TML_DTA_SOMM,TML_VAX_FORNITORE,TML_COD_STRUTTURA,TML_DES_STRUTTURA,TML_AREA,TML_FASCIA_ETA,TML_SESSO_M,TML_SESSO_F,TML_GRAVIDANZA,TML_CAT_OSS,TML_CAT_PERSONALE,TML_CAT_RSA_OSPITI,TML_CAT_ALTRO,TML_DOSE_1,TML_DOSE_2,TML_REGIONE,TML_NUTS
2021-01-06,PF/BT,503,Azienda Ospedaliera S. Camillo Forlanini,LAZ,20-29,4,9,0,13,0,0,0,13,0,Lazio,ITI4
2021-01-06,PF/BT,503,Azienda Ospedaliera S. Camillo Forlanini,LAZ,30-39,12,24,0,36,0,0,0,36,0,Lazio,ITI4
2021-01-06,PF/BT,503,Azienda Ospedaliera S. Camillo Forlanini,LAZ,40-49,9,42,0,51,0,0,0,51,0,Lazio,ITI4
2021-01-06,PF/BT,503,Azienda Ospedaliera S. Camillo Forlanini,LAZ,50-59,29,57,0,86,0,0,0,86,0,Lazio,ITI4
2021-01-06,PF/BT,503,Azienda Ospedaliera S. Camillo Forlanini,LAZ,60-69,24,12,0,36,0,0,0,36,0,Lazio,ITI4
2021-01-06,PF/BT,504,Azienda Ospedaliera Universitaria Sant’Andrea,LAZ,20-29,3,8,0,11,0,0,0,11,0,Lazio,ITI4
2021-01-06,PF/BT,504,Azienda Ospedaliera Universitaria Sant’Andrea,LAZ,30-39,10,8,0,18,0,0,0,18,0,Lazio,ITI4
2021-01-06,PF/BT,504,Azienda Ospedaliera Universitaria Sant’Andrea,LAZ,40-49,7,29,0,36,0,0,0,36,0,Lazio,ITI4
2021-01-06,PF/BT,504,Azienda Ospedaliera Universitaria Sant’Andrea,LAZ,50-59,16,19,0,35,0,0,0,35,0,Lazio,ITI4
2021-01-06,PF/BT,504,Azienda Ospedaliera Universitaria Sant’Andrea,LAZ,60-69,9,10,0,19,0,0,0,19,0,Lazio,ITI4
2021-01-06,PF/BT,505,Fondazione PTV Policlinico Tor Vergata,LAZ,20-29,7,7,0,13,0,0,1,14,0,Lazio,ITI4
2021-01-06,PF/BT,505,Fondazione PTV Policlinico Tor Vergata,LAZ,30-39,17,9,0,22,0,0,4,26,0,Lazio,ITI4
2021-01-06,PF/BT,505,Fondazione PTV Policlinico Tor Vergata,LAZ,40-49,9,22,0,27,0,0,4,31,0,Lazio,ITI4
2021-01-06,PF/BT,505,Fondazione PTV Policlinico Tor Vergata,LAZ,50-59,14,17,0,24,0,0,7,31,0,Lazio,ITI4
2021-01-06,PF/BT,505,Fondazione PTV Policlinico Tor Vergata,LAZ,60-69,22,13,0,32,0,0,3,35,0,Lazio,ITI4
2021-01-06,PF/BT,505,Fondazione PTV Policlinico Tor Vergata,LAZ,70-79,1,0,0,0,0,0,1,1,0,Lazio,ITI4
2021-01-06,PF/BT,506,IRCCS Fondazione Policlinico Universitario A. Gemelli,LAZ,20-29,42,49,0,91,0,0,0,91,0,Lazio,ITI4
2021-01-06,PF/BT,506,IRCCS Fondazione Policlinico Universitario A. Gemelli,LAZ,30-39,39,41,0,80,0,0,0,80,0,Lazio,ITI4
2021-01-06,PF/BT,506,IRCCS Fondazione Policlinico Universitario A. Gemelli,LAZ,40-49,22,31,0,53,0,0,0,53,0,Lazio,ITI4
2021-01-06,PF/BT,506,IRCCS Fondazione Policlinico Universitario A. Gemelli,LAZ,50-59,16,20,0,36,0,0,0,36,0,Lazio,ITI4
2021-01-06,PF/BT,506,IRCCS Fondazione Policlinico Universitario A. Gemelli,LAZ,60-69,15,3,0,18,0,0,0,18,0,Lazio,ITI4
2021-01-06,PF/BT,506,IRCCS Fondazione Policlinico Universitario A. Gemelli,LAZ,70-79,4,0,0,4,0,0,0,4,0,Lazio,ITI4
2021-01-06,PF/BT,507,IRCCS IFO Istituto Fisioterapici Ospedalieri,LAZ,20-29,5,10,0,15,0,0,0,15,0,Lazio,ITI4
2021-01-06,PF/BT,507,IRCCS IFO Istituto Fisioterapici Ospedalieri,LAZ,30-39,10,15,0,25,0,0,0,25,0,Lazio,ITI4
2021-01-06,PF/BT,507,IRCCS IFO Istituto Fisioterapici Ospedalieri,LAZ,40-49,2,18,0,20,0,0,0,20,0,Lazio,ITI4
2021-01-06,PF/BT,507,IRCCS IFO Istituto Fisioterapici Ospedalieri,LAZ,50-59,4,15,0,19,0,0,0,19,0,Lazio,ITI4
2021-01-06,PF/BT,507,IRCCS IFO Istituto Fisioterapici Ospedalieri,LAZ,60-69,7,3,0,10,0,0,0,10,0,Lazio,ITI4
2021-01-06,PF/BT,508,Policlinico Universitario Campus Biomedico,LAZ,20-29,55,37,0,90,0,0,2,92,0,Lazio,ITI4
2021-01-06,PF/BT,508,Policlinico Universitario Campus Biomedico,LAZ,30-39,18,16,0,34,0,0,0,34,0,Lazio,ITI4
2021-01-06,PF/BT,510,Azienda Ospedaliera Universitaria Policlinico Umberto I,LAZ,20-29,42,50,0,92,0,0,0,92,0,Lazio,ITI4
2021-01-06,PF/BT,510,Azienda Ospedaliera Universitaria Policlinico Umberto I,LAZ,30-39,29,48,0,77,0,0,0,77,0,Lazio,ITI4
2021-01-06,PF/BT,510,Azienda Ospedaliera Universitaria Policlinico Umberto I,LAZ,40-49,6,17,0,23,0,0,0,23,0,Lazio,ITI4
2021-01-06,PF/BT,510,Azienda Ospedaliera Universitaria Policlinico Umberto I,LAZ,50-59,22,28,0,50,0,0,0,50,0,Lazio,ITI4
2021-01-06,PF/BT,510,Azienda Ospedaliera Universitaria Policlinico Umberto I,LAZ,60-69,20,17,0,37,0,0,0,37,0,Lazio,ITI4
2021-01-06,PF/BT,510,Azienda Ospedaliera Universitaria Policlinico Umberto I,LAZ,70-79,3,0,0,3,0,0,0,3,0,Lazio,ITI4
2021-01-06,PF/BT,511,IRCCS INMI L. Spallanzani,LAZ,20-29,27,29,0,19,0,0,37,56,0,Lazio,ITI4
2021-01-06,PF/BT,511,IRCCS INMI L. Spallanzani,LAZ,30-39,11,18,0,23,0,0,6,29,0,Lazio,ITI4
2021-01-06,PF/BT,511,IRCCS INMI L. Spallanzani,LAZ,40-49,10,14,0,18,0,0,6,24,0,Lazio,ITI4
2021-01-06,PF/BT,511,IRCCS INMI L. Spallanzani,LAZ,50-59,10,12,0,13,0,0,9,22,0,Lazio,ITI4
2021-01-06,PF/BT,511,IRCCS INMI L. Spallanzani,LAZ,60-69,4,3,0,5,0,0,2,7,0,Lazio,ITI4
2021-01-06,PF/BT,512,Azienda Ospedaliera S. Giovanni Addolorata,LAZ,16-19,1,0,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-06,PF/BT,512,Azienda Ospedaliera S. Giovanni Addolorata,LAZ,20-29,8,10,0,18,0,0,0,18,0,Lazio,ITI4
2021-01-06,PF/BT,512,Azienda Ospedaliera S. Giovanni Addolorata,LAZ,30-39,10,27,0,37,0,0,0,37,0,Lazio,ITI4
2021-01-06,PF/BT,512,Azienda Ospedaliera S. Giovanni Addolorata,LAZ,40-49,17,37,0,53,0,0,1,54,0,Lazio,ITI4
2021-01-06,PF/BT,512,Azienda Ospedaliera S. Giovanni Addolorata,LAZ,50-59,38,58,0,90,6,0,0,96,0,Lazio,ITI4
2021-01-06,PF/BT,512,Azienda Ospedaliera S. Giovanni Addolorata,LAZ,60-69,14,17,0,30,1,0,0,31,0,Lazio,ITI4
2021-01-06,PF/BT,512,Azienda Ospedaliera S. Giovanni Addolorata,LAZ,70-79,0,1,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-06,PF/BT,514,IDI Istituto Dermopatico dell’Immacolata,LAZ,20-29,1,0,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-06,PF/BT,514,IDI Istituto Dermopatico dell’Immacolata,LAZ,30-39,1,2,0,3,0,0,0,3,0,Lazio,ITI4
2021-01-06,PF/BT,514,IDI Istituto Dermopatico dell’Immacolata,LAZ,40-49,8,5,0,13,0,0,0,13,0,Lazio,ITI4
2021-01-06,PF/BT,514,IDI Istituto Dermopatico dell’Immacolata,LAZ,50-59,4,9,0,13,0,0,0,13,0,Lazio,ITI4
2021-01-06,PF/BT,514,IDI Istituto Dermopatico dell’Immacolata,LAZ,60-69,5,3,0,8,0,0,0,8,0,Lazio,ITI4
2021-01-06,PF/BT,514,IDI Istituto Dermopatico dell’Immacolata,LAZ,70-79,4,0,0,4,0,0,0,4,0,Lazio,ITI4
2021-01-06,PF/BT,521,ARES 118,LAZ,20-29,7,8,0,15,0,0,0,15,0,Lazio,ITI4
2021-01-06,PF/BT,521,ARES 118,LAZ,30-39,2,2,0,4,0,0,0,4,0,Lazio,ITI4
2021-01-06,PF/BT,521,ARES 118,LAZ,40-49,5,5,0,10,0,0,0,10,0,Lazio,ITI4
2021-01-06,PF/BT,521,ARES 118,LAZ,50-59,9,4,0,13,0,0,0,13,0,Lazio,ITI4
2021-01-06,PF/BT,521,ARES 118,LAZ,60-69,4,1,0,5,0,0,0,5,0,Lazio,ITI4
2021-01-06,PF/BT,626,Casa di Cura VILLA AURORA,LAZ,20-29,3,4,0,7,0,0,0,7,0,Lazio,ITI4
2021-01-06,PF/BT,626,Casa di Cura VILLA AURORA,LAZ,30-39,2,11,0,13,0,0,0,13,0,Lazio,ITI4
2021-01-06,PF/BT,626,Casa di Cura VILLA AURORA,LAZ,40-49,12,10,0,22,0,0,0,22,0,Lazio,ITI4
2021-01-06,PF/BT,626,Casa di Cura VILLA AURORA,LAZ,50-59,8,22,0,30,0,0,0,30,0,Lazio,ITI4
2021-01-06,PF/BT,626,Casa di Cura VILLA AURORA,LAZ,60-69,3,6,0,9,0,0,0,9,0,Lazio,ITI4
2021-01-06,PF/BT,626,Casa di Cura VILLA AURORA,LAZ,70-79,1,1,0,2,0,0,0,2,0,Lazio,ITI4
2021-01-06,PF/BT,626,Casa di Cura VILLA AURORA,LAZ,80-89,0,1,0,0,0,1,0,1,0,Lazio,ITI4
2021-01-06,PF/BT,638,Policlinico Militare di Roma,LAZ,20-29,6,6,0,12,0,0,0,12,0,Lazio,ITI4
2021-01-06,PF/BT,638,Policlinico Militare di Roma,LAZ,30-39,24,12,0,36,0,0,0,36,0,Lazio,ITI4
2021-01-06,PF/BT,638,Policlinico Militare di Roma,LAZ,40-49,18,5,0,23,0,0,0,23,0,Lazio,ITI4
2021-01-06,PF/BT,638,Policlinico Militare di Roma,LAZ,50-59,6,1,0,7,0,0,0,7,0,Lazio,ITI4
2021-01-07,PF/BT,109,ASL VITERBO,LAZ,20-29,12,17,0,27,0,1,1,29,0,Lazio,ITI4
2021-01-07,PF/BT,109,ASL VITERBO,LAZ,30-39,28,57,0,80,0,2,3,85,0,Lazio,ITI4
2021-01-07,PF/BT,109,ASL VITERBO,LAZ,40-49,48,83,0,115,4,7,5,131,0,Lazio,ITI4
2021-01-07,PF/BT,109,ASL VITERBO,LAZ,50-59,50,85,0,108,1,13,13,135,0,Lazio,ITI4
2021-01-07,PF/BT,109,ASL VITERBO,LAZ,60-69,63,38,0,87,2,6,6,101,0,Lazio,ITI4
2021-01-07,PF/BT,109,ASL VITERBO,LAZ,70-79,15,10,0,10,0,14,1,25,0,Lazio,ITI4
2021-01-07,PF/BT,109,ASL VITERBO,LAZ,80-89,0,14,0,0,0,14,0,14,0,Lazio,ITI4
2021-01-07,PF/BT,109,ASL VITERBO,LAZ,90+,3,11,0,0,0,14,0,14,0,Lazio,ITI4
2021-01-07,PF/BT,110,ASL RIETI,LAZ,20-29,2,10,0,12,0,0,0,12,0,Lazio,ITI4
2021-01-07,PF/BT,110,ASL RIETI,LAZ,30-39,12,24,0,35,1,0,0,36,0,Lazio,ITI4
2021-01-07,PF/BT,110,ASL RIETI,LAZ,40-49,8,34,0,39,1,2,0,42,0,Lazio,ITI4
2021-01-07,PF/BT,110,ASL RIETI,LAZ,50-59,13,36,0,49,0,0,0,49,0,Lazio,ITI4
2021-01-07,PF/BT,110,ASL RIETI,LAZ,60-69,17,13,0,25,1,4,0,30,0,Lazio,ITI4
2021-01-07,PF/BT,110,ASL RIETI,LAZ,70-79,8,5,0,1,0,12,0,13,0,Lazio,ITI4
2021-01-07,PF/BT,110,ASL RIETI,LAZ,80-89,8,36,0,0,0,44,0,44,0,Lazio,ITI4
2021-01-07,PF/BT,110,ASL RIETI,LAZ,90+,5,20,0,0,0,25,0,25,0,Lazio,ITI4
2021-01-07,PF/BT,111,ASL LATINA,LAZ,20-29,22,40,0,59,2,0,1,62,0,Lazio,ITI4
2021-01-07,PF/BT,111,ASL LATINA,LAZ,30-39,55,75,0,121,9,0,0,130,0,Lazio,ITI4
2021-01-07,PF/BT,111,ASL LATINA,LAZ,40-49,32,69,0,89,11,1,0,101,0,Lazio,ITI4
2021-01-07,PF/BT,111,ASL LATINA,LAZ,50-59,47,115,0,137,18,6,1,162,0,Lazio,ITI4
2021-01-07,PF/BT,111,ASL LATINA,LAZ,60-69,48,37,0,73,4,8,0,85,0,Lazio,ITI4
2021-01-07,PF/BT,111,ASL LATINA,LAZ,70-79,5,15,0,5,0,15,0,20,0,Lazio,ITI4
2021-01-07,PF/BT,111,ASL LATINA,LAZ,80-89,14,26,0,1,0,39,0,40,0,Lazio,ITI4
2021-01-07,PF/BT,111,ASL LATINA,LAZ,90+,5,31,0,0,0,36,0,36,0,Lazio,ITI4
2021-01-07,PF/BT,112,ASL FROSINONE,LAZ,20-29,9,22,0,28,1,0,2,31,0,Lazio,ITI4
2021-01-07,PF/BT,112,ASL FROSINONE,LAZ,30-39,26,67,0,82,3,0,8,93,0,Lazio,ITI4
2021-01-07,PF/BT,112,ASL FROSINONE,LAZ,40-49,26,75,0,91,6,1,3,101,0,Lazio,ITI4
2021-01-07,PF/BT,112,ASL FROSINONE,LAZ,50-59,43,82,0,119,3,1,2,125,0,Lazio,ITI4
2021-01-07,PF/BT,112,ASL FROSINONE,LAZ,60-69,37,40,0,69,0,4,4,77,0,Lazio,ITI4
2021-01-07,PF/BT,112,ASL FROSINONE,LAZ,70-79,11,4,0,9,0,3,3,15,0,Lazio,ITI4
2021-01-07,PF/BT,112,ASL FROSINONE,LAZ,80-89,1,8,0,1,0,8,0,9,0,Lazio,ITI4
2021-01-07,PF/BT,112,ASL FROSINONE,LAZ,90+,2,1,0,0,0,3,0,3,0,Lazio,ITI4
2021-01-07,PF/BT,201,ASL ROMA 1,LAZ,20-29,7,11,0,17,0,1,0,18,0,Lazio,ITI4
2021-01-07,PF/BT,201,ASL ROMA 1,LAZ,30-39,18,39,0,56,0,1,0,57,0,Lazio,ITI4
2021-01-07,PF/BT,201,ASL ROMA 1,LAZ,40-49,38,65,0,97,0,6,0,103,0,Lazio,ITI4
2021-01-07,PF/BT,201,ASL ROMA 1,LAZ,50-59,62,117,0,174,0,5,0,179,0,Lazio,ITI4
2021-01-07,PF/BT,201,ASL ROMA 1,LAZ,60-69,56,84,0,131,0,9,0,140,0,Lazio,ITI4
2021-01-07,PF/BT,201,ASL ROMA 1,LAZ,70-79,9,9,0,4,0,14,0,18,0,Lazio,ITI4
2021-01-07,PF/BT,201,ASL ROMA 1,LAZ,80-89,9,22,0,2,0,29,0,31,0,Lazio,ITI4
2021-01-07,PF/BT,201,ASL ROMA 1,LAZ,90+,1,12,0,0,1,12,0,13,0,Lazio,ITI4
2021-01-07,PF/BT,202,ASL ROMA 2,LAZ,20-29,22,18,0,39,0,0,1,40,0,Lazio,ITI4
2021-01-07,PF/BT,202,ASL ROMA 2,LAZ,30-39,27,43,0,68,0,0,2,70,0,Lazio,ITI4
2021-01-07,PF/BT,202,ASL ROMA 2,LAZ,40-49,32,61,0,92,0,0,1,93,0,Lazio,ITI4
2021-01-07,PF/BT,202,ASL ROMA 2,LAZ,50-59,47,94,0,136,3,0,2,141,0,Lazio,ITI4
2021-01-07,PF/BT,202,ASL ROMA 2,LAZ,60-69,44,44,0,85,0,2,1,88,0,Lazio,ITI4
2021-01-07,PF/BT,202,ASL ROMA 2,LAZ,70-79,10,9,0,9,0,10,0,19,0,Lazio,ITI4
2021-01-07,PF/BT,202,ASL ROMA 2,LAZ,80-89,2,9,0,1,0,10,0,11,0,Lazio,ITI4
2021-01-07,PF/BT,202,ASL ROMA 2,LAZ,90+,2,5,0,0,0,7,0,7,0,Lazio,ITI4
2021-01-07,PF/BT,203,ASL ROMA 3,LAZ,20-29,12,18,0,27,1,0,2,30,0,Lazio,ITI4
2021-01-07,PF/BT,203,ASL ROMA 3,LAZ,30-39,19,25,0,39,1,0,4,44,0,Lazio,ITI4
2021-01-07,PF/BT,203,ASL ROMA 3,LAZ,40-49,21,64,0,72,4,0,9,85,0,Lazio,ITI4
2021-01-07,PF/BT,203,ASL ROMA 3,LAZ,50-59,37,65,0,88,6,0,8,102,0,Lazio,ITI4
2021-01-07,PF/BT,203,ASL ROMA 3,LAZ,60-69,34,53,0,83,0,1,3,87,0,Lazio,ITI4
2021-01-07,PF/BT,203,ASL ROMA 3,LAZ,70-79,2,4,0,3,1,1,1,6,0,Lazio,ITI4
2021-01-07,PF/BT,203,ASL ROMA 3,LAZ,80-89,0,4,0,0,0,4,0,4,0,Lazio,ITI4
2021-01-07,PF/BT,203,ASL ROMA 3,LAZ,90+,1,4,0,1,0,4,0,5,0,Lazio,ITI4
2021-01-07,PF/BT,204,ASL ROMA 4,LAZ,16-19,1,0,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-07,PF/BT,204,ASL ROMA 4,LAZ,20-29,8,20,0,26,0,0,2,28,0,Lazio,ITI4
2021-01-07,PF/BT,204,ASL ROMA 4,LAZ,30-39,16,23,0,29,1,0,9,39,0,Lazio,ITI4
2021-01-07,PF/BT,204,ASL ROMA 4,LAZ,40-49,13,39,0,47,0,1,4,52,0,Lazio,ITI4
2021-01-07,PF/BT,204,ASL ROMA 4,LAZ,50-59,25,49,0,65,2,3,4,74,0,Lazio,ITI4
2021-01-07,PF/BT,204,ASL ROMA 4,LAZ,60-69,21,24,0,39,1,1,4,45,0,Lazio,ITI4
2021-01-07,PF/BT,204,ASL ROMA 4,LAZ,70-79,7,4,0,1,1,7,2,11,0,Lazio,ITI4
2021-01-07,PF/BT,204,ASL ROMA 4,LAZ,80-89,10,15,0,0,0,22,3,25,0,Lazio,ITI4
2021-01-07,PF/BT,204,ASL ROMA 4,LAZ,90+,2,13,0,0,0,15,0,15,0,Lazio,ITI4
2021-01-07,PF/BT,205,ASL ROMA 5,LAZ,20-29,18,47,0,49,3,0,13,65,0,Lazio,ITI4
2021-01-07,PF/BT,205,ASL ROMA 5,LAZ,30-39,51,63,0,98,6,1,9,114,0,Lazio,ITI4
2021-01-07,PF/BT,205,ASL ROMA 5,LAZ,40-49,50,94,0,119,9,4,12,144,0,Lazio,ITI4
2021-01-07,PF/BT,205,ASL ROMA 5,LAZ,50-59,92,104,0,133,24,15,24,196,0,Lazio,ITI4
2021-01-07,PF/BT,205,ASL ROMA 5,LAZ,60-69,56,51,0,62,7,26,12,107,0,Lazio,ITI4
2021-01-07,PF/BT,205,ASL ROMA 5,LAZ,70-79,18,13,0,5,0,23,3,31,0,Lazio,ITI4
2021-01-07,PF/BT,205,ASL ROMA 5,LAZ,80-89,7,21,0,0,0,24,4,28,0,Lazio,ITI4
2021-01-07,PF/BT,205,ASL ROMA 5,LAZ,90+,8,10,0,0,0,17,1,18,0,Lazio,ITI4
2021-01-07,PF/BT,206,ASL ROMA 6,LAZ,16-19,3,6,0,9,0,0,0,9,0,Lazio,ITI4
2021-01-07,PF/BT,206,ASL ROMA 6,LAZ,20-29,13,63,0,76,0,0,0,76,0,Lazio,ITI4
2021-01-07,PF/BT,206,ASL ROMA 6,LAZ,30-39,19,31,0,50,0,0,0,50,0,Lazio,ITI4
2021-01-07,PF/BT,206,ASL ROMA 6,LAZ,40-49,15,54,0,69,0,0,0,69,0,Lazio,ITI4
2021-01-07,PF/BT,206,ASL ROMA 6,LAZ,50-59,41,72,0,113,0,0,0,113,0,Lazio,ITI4
2021-01-07,PF/BT,206,ASL ROMA 6,LAZ,60-69,23,30,0,53,0,0,0,53,0,Lazio,ITI4
2021-01-07,PF/BT,206,ASL ROMA 6,LAZ,70-79,2,0,0,2,0,0,0,2,0,Lazio,ITI4
2021-01-07,PF/BT,502,IRCCS Ospedale Pediatrico Bambino Gesù,LAZ,20-29,10,35,0,45,0,0,0,45,0,Lazio,ITI4
2021-01-07,PF/BT,502,IRCCS Ospedale Pediatrico Bambino Gesù,LAZ,30-39,26,56,0,81,0,0,1,82,0,Lazio,ITI4
2021-01-07,PF/BT,502,IRCCS Ospedale Pediatrico Bambino Gesù,LAZ,40-49,21,34,0,55,0,0,0,55,0,Lazio,ITI4
2021-01-07,PF/BT,502,IRCCS Ospedale Pediatrico Bambino Gesù,LAZ,50-59,7,59,0,65,0,0,1,66,0,Lazio,ITI4
2021-01-07,PF/BT,502,IRCCS Ospedale Pediatrico Bambino Gesù,LAZ,60-69,9,18,0,27,0,0,0,27,0,Lazio,ITI4
2021-01-07,PF/BT,502,IRCCS Ospedale Pediatrico Bambino Gesù,LAZ,70-79,0,1,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-07,PF/BT,503,Azienda Ospedaliera S. Camillo Forlanini,LAZ,20-29,5,11,0,16,0,0,0,16,0,Lazio,ITI4
2021-01-07,PF/BT,503,Azienda Ospedaliera S. Camillo Forlanini,LAZ,30-39,12,24,0,36,0,0,0,36,0,Lazio,ITI4
2021-01-07,PF/BT,503,Azienda Ospedaliera S. Camillo Forlanini,LAZ,40-49,16,62,0,78,0,0,0,78,0,Lazio,ITI4
2021-01-07,PF/BT,503,Azienda Ospedaliera S. Camillo Forlanini,LAZ,50-59,45,87,0,132,0,0,0,132,0,Lazio,ITI4
2021-01-07,PF/BT,503,Azienda Ospedaliera S. Camillo Forlanini,LAZ,60-69,31,42,0,73,0,0,0,73,0,Lazio,ITI4
2021-01-07,PF/BT,504,Azienda Ospedaliera Universitaria Sant’Andrea,LAZ,20-29,3,12,0,15,0,0,0,15,0,Lazio,ITI4
2021-01-07,PF/BT,504,Azienda Ospedaliera Universitaria Sant’Andrea,LAZ,30-39,9,25,0,34,0,0,0,34,0,Lazio,ITI4
2021-01-07,PF/BT,504,Azienda Ospedaliera Universitaria Sant’Andrea,LAZ,40-49,20,32,0,52,0,0,0,52,0,Lazio,ITI4
2021-01-07,PF/BT,504,Azienda Ospedaliera Universitaria Sant’Andrea,LAZ,50-59,20,31,0,51,0,0,0,51,0,Lazio,ITI4
2021-01-07,PF/BT,504,Azienda Ospedaliera Universitaria Sant’Andrea,LAZ,60-69,5,5,0,10,0,0,0,10,0,Lazio,ITI4
2021-01-07,PF/BT,505,Fondazione PTV Policlinico Tor Vergata,LAZ,20-29,19,31,0,50,0,0,0,50,0,Lazio,ITI4
2021-01-07,PF/BT,505,Fondazione PTV Policlinico Tor Vergata,LAZ,30-39,25,37,0,62,0,0,0,62,0,Lazio,ITI4
2021-01-07,PF/BT,505,Fondazione PTV Policlinico Tor Vergata,LAZ,40-49,27,65,0,92,0,0,0,92,0,Lazio,ITI4
2021-01-07,PF/BT,505,Fondazione PTV Policlinico Tor Vergata,LAZ,50-59,20,41,0,61,0,0,0,61,0,Lazio,ITI4
2021-01-07,PF/BT,505,Fondazione PTV Policlinico Tor Vergata,LAZ,60-69,15,12,0,27,0,0,0,27,0,Lazio,ITI4
2021-01-07,PF/BT,505,Fondazione PTV Policlinico Tor Vergata,LAZ,70-79,1,0,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-07,PF/BT,506,IRCCS Fondazione Policlinico Universitario A. Gemelli,LAZ,20-29,37,51,0,86,2,0,0,88,0,Lazio,ITI4
2021-01-07,PF/BT,506,IRCCS Fondazione Policlinico Universitario A. Gemelli,LAZ,30-39,35,65,0,100,0,0,0,100,0,Lazio,ITI4
2021-01-07,PF/BT,506,IRCCS Fondazione Policlinico Universitario A. Gemelli,LAZ,40-49,20,41,0,61,0,0,0,61,0,Lazio,ITI4
2021-01-07,PF/BT,506,IRCCS Fondazione Policlinico Universitario A. Gemelli,LAZ,50-59,6,21,0,24,3,0,0,27,0,Lazio,ITI4
2021-01-07,PF/BT,506,IRCCS Fondazione Policlinico Universitario A. Gemelli,LAZ,60-69,10,7,0,16,1,0,0,17,0,Lazio,ITI4
2021-01-07,PF/BT,506,IRCCS Fondazione Policlinico Universitario A. Gemelli,LAZ,70-79,5,1,0,6,0,0,0,6,0,Lazio,ITI4
2021-01-07,PF/BT,507,IRCCS IFO Istituto Fisioterapici Ospedalieri,LAZ,20-29,5,14,0,19,0,0,0,19,0,Lazio,ITI4
2021-01-07,PF/BT,507,IRCCS IFO Istituto Fisioterapici Ospedalieri,LAZ,30-39,6,15,0,21,0,0,0,21,0,Lazio,ITI4
2021-01-07,PF/BT,507,IRCCS IFO Istituto Fisioterapici Ospedalieri,LAZ,40-49,6,17,0,23,0,0,0,23,0,Lazio,ITI4
2021-01-07,PF/BT,507,IRCCS IFO Istituto Fisioterapici Ospedalieri,LAZ,50-59,11,24,0,35,0,0,0,35,0,Lazio,ITI4
2021-01-07,PF/BT,507,IRCCS IFO Istituto Fisioterapici Ospedalieri,LAZ,60-69,7,7,0,14,0,0,0,14,0,Lazio,ITI4
2021-01-07,PF/BT,508,Policlinico Universitario Campus Biomedico,LAZ,16-19,2,1,0,0,0,0,3,3,0,Lazio,ITI4
2021-01-07,PF/BT,508,Policlinico Universitario Campus Biomedico,LAZ,20-29,43,44,0,23,0,0,64,87,0,Lazio,ITI4
2021-01-07,PF/BT,508,Policlinico Universitario Campus Biomedico,LAZ,30-39,21,13,0,25,0,0,9,34,0,Lazio,ITI4
2021-01-07,PF/BT,508,Policlinico Universitario Campus Biomedico,LAZ,40-49,1,0,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-07,PF/BT,508,Policlinico Universitario Campus Biomedico,LAZ,60-69,1,0,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-07,PF/BT,509,IRCCS Fondazione Santa Lucia,LAZ,16-19,2,1,0,3,0,0,0,3,0,Lazio,ITI4
2021-01-07,PF/BT,509,IRCCS Fondazione Santa Lucia,LAZ,20-29,8,29,0,37,0,0,0,37,0,Lazio,ITI4
2021-01-07,PF/BT,509,IRCCS Fondazione Santa Lucia,LAZ,30-39,10,19,0,29,0,0,0,29,0,Lazio,ITI4
2021-01-07,PF/BT,509,IRCCS Fondazione Santa Lucia,LAZ,40-49,9,18,0,27,0,0,0,27,0,Lazio,ITI4
2021-01-07,PF/BT,509,IRCCS Fondazione Santa Lucia,LAZ,50-59,7,12,0,18,1,0,0,19,0,Lazio,ITI4
2021-01-07,PF/BT,509,IRCCS Fondazione Santa Lucia,LAZ,60-69,2,2,0,4,0,0,0,4,0,Lazio,ITI4
2021-01-07,PF/BT,509,IRCCS Fondazione Santa Lucia,LAZ,70-79,1,0,0,1,0,0,0,1,0,Lazio,ITI4
2021-01-07,PF/BT,510,Azienda Ospedaliera Universitaria Policlinico Umberto I,LAZ,20-29,18,27,0,45,0,0,0,45,0,Lazio,ITI4
2021-01-07,PF/BT,510,Azienda Ospedaliera Universitaria Policlinico Umberto I,LAZ,30-39,24,25,0,49,0,0,0,49,0,Lazio,ITI4
2021-01-07,PF/BT,510,Azienda Ospedaliera Universitaria Policlinico Umberto I,LAZ,40-49,18,41,0,59,0,0,0,59,0,Lazio,ITI4
2021-01-07,PF/BT,510,Azienda Ospedaliera Universitaria Policlinico Umberto I,LAZ,50-59,43,52,0,95,0,0,0,95,0,Lazio,ITI4
2021-01-07,PF/BT,510,Azienda Ospedaliera Universitaria Policlinico Umberto I,LAZ,60-69,40,32,0,72,0,0,0,72,0,Lazio,ITI4
2021-01-07,PF/BT,511,IRCCS INMI L. Spallanzani,LAZ,20-29,3,13,0,16,0,0,0,16,0,Lazio,ITI4
