TML_DTA_SOMM,TML_VAX_FORNITORE,TML_COD_STRUTTURA,TML_DES_STRUTTURA,TML_AREA,TML_FASCIA_ETA,TML_SESSO_M,TML_SESSO_F,TML_GRAVIDANZA,TML_CAT_OSS,TML_CAT_PERSONALE,TML_CAT_RSA_OSPITI,TML_CAT_ALTRO,TML_DOSE_1,TML_DOSE_2,TML_REGIONE,TML_NUTS
2021-01-14,PF/BT,4T3001,Casa di Riposo Von Kurz Stiftung,PAB,30-39,0,1,0,1,0,0,0,1,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,4T3001,Casa di Riposo Von Kurz Stiftung,PAB,40-49,0,1,0,1,0,0,0,1,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,4T3001,Casa di Riposo Von Kurz Stiftung,PAB,50-59,1,1,0,0,1,0,1,2,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,4T3001,Casa di Riposo Von Kurz Stiftung,PAB,60-69,1,1,0,0,0,1,1,2,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,4T3001,Casa di Riposo Von Kurz Stiftung,PAB,80-89,2,2,0,0,0,4,0,4,0,P.A. Bolzano,ITH1
2021-01-14,PF/BT,4T3001,Casa di Riposo Von Kurz Stiftung,PAB,90+,1,1,0,0,0,2,0,2,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,041005,Ospedale Aziendale di Brunico,PAB,16-19,1,2,0,2,0,0,1,3,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,041005,Ospedale Aziendale di Brunico,PAB,20-29,6,13,0,10,0,0,9,19,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,041005,Ospedale Aziendale di Brunico,PAB,30-39,10,21,0,25,3,0,3,31,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,041005,Ospedale Aziendale di Brunico,PAB,40-49,5,42,0,37,7,0,3,47,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,041005,Ospedale Aziendale di Brunico,PAB,50-59,16,34,0,38,6,0,6,50,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,041005,Ospedale Aziendale di Brunico,PAB,60-69,15,6,0,13,2,0,6,21,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,041005,Ospedale Aziendale di Brunico,PAB,70-79,1,1,0,2,0,0,0,2,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1D1100,DISTRETTO SANITARIO-VAL GARDENA,PAB,20-29,3,2,0,0,1,4,0,5,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1D1100,DISTRETTO SANITARIO-VAL GARDENA,PAB,30-39,3,2,0,1,2,2,0,5,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1D1100,DISTRETTO SANITARIO-VAL GARDENA,PAB,40-49,5,4,0,1,4,4,0,9,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1D1100,DISTRETTO SANITARIO-VAL GARDENA,PAB,50-59,8,7,0,2,3,10,0,15,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1D1100,DISTRETTO SANITARIO-VAL GARDENA,PAB,60-69,3,5,0,1,2,5,0,8,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T2530,CASA DI RIPOSO TIRES-BACHERHOF,PAB,30-39,0,3,0,3,0,0,0,3,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T2530,CASA DI RIPOSO TIRES-BACHERHOF,PAB,40-49,0,5,0,1,2,0,2,5,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T2530,CASA DI RIPOSO TIRES-BACHERHOF,PAB,50-59,1,3,0,2,0,1,1,4,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T2530,CASA DI RIPOSO TIRES-BACHERHOF,PAB,60-69,3,2,0,2,0,2,1,5,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T2530,CASA DI RIPOSO TIRES-BACHERHOF,PAB,70-79,1,0,0,0,0,1,0,1,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T2530,CASA DI RIPOSO TIRES-BACHERHOF,PAB,80-89,4,5,0,0,0,9,0,9,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T2530,CASA DI RIPOSO TIRES-BACHERHOF,PAB,90+,2,7,0,0,0,9,0,9,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T3520,CASA DI RIPOSO E DI CURA RENON,PAB,16-19,0,1,0,0,1,0,0,1,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T3520,CASA DI RIPOSO E DI CURA RENON,PAB,20-29,0,1,0,1,0,0,0,1,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T3520,CASA DI RIPOSO E DI CURA RENON,PAB,30-39,0,5,0,3,2,0,0,5,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T3520,CASA DI RIPOSO E DI CURA RENON,PAB,40-49,1,8,0,7,2,0,0,9,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T3520,CASA DI RIPOSO E DI CURA RENON,PAB,50-59,0,9,0,4,5,0,0,9,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T3520,CASA DI RIPOSO E DI CURA RENON,PAB,60-69,1,2,0,0,1,0,2,3,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T3520,CASA DI RIPOSO E DI CURA RENON,PAB,70-79,0,2,0,0,0,2,0,2,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T3520,CASA DI RIPOSO E DI CURA RENON,PAB,80-89,2,2,0,0,0,4,0,4,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T3520,CASA DI RIPOSO E DI CURA RENON,PAB,90+,1,7,0,0,0,8,0,8,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T4510,PENSIONATO E CENTRO DI DEGENZA SAN PAOLO- APSP,PAB,20-29,2,3,0,2,3,0,0,5,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T4510,PENSIONATO E CENTRO DI DEGENZA SAN PAOLO- APSP,PAB,30-39,0,7,0,4,0,0,3,7,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T4510,PENSIONATO E CENTRO DI DEGENZA SAN PAOLO- APSP,PAB,40-49,5,11,0,5,5,0,6,16,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T4510,PENSIONATO E CENTRO DI DEGENZA SAN PAOLO- APSP,PAB,50-59,3,21,0,7,2,1,14,24,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T4510,PENSIONATO E CENTRO DI DEGENZA SAN PAOLO- APSP,PAB,60-69,1,7,0,2,2,0,4,8,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T4510,PENSIONATO E CENTRO DI DEGENZA SAN PAOLO- APSP,PAB,70-79,3,9,0,0,0,12,0,12,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T4510,PENSIONATO E CENTRO DI DEGENZA SAN PAOLO- APSP,PAB,80-89,12,27,0,0,0,39,0,39,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T4510,PENSIONATO E CENTRO DI DEGENZA SAN PAOLO- APSP,PAB,90+,5,22,0,0,0,27,0,27,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T7540,CENTRO DI DEGENZA FIRMIAN,PAB,20-29,0,1,0,1,0,0,0,1,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T7540,CENTRO DI DEGENZA FIRMIAN,PAB,30-39,3,2,0,5,0,0,0,5,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T7540,CENTRO DI DEGENZA FIRMIAN,PAB,40-49,4,5,0,7,2,0,0,9,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T7540,CENTRO DI DEGENZA FIRMIAN,PAB,50-59,5,6,0,5,5,1,0,11,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T7540,CENTRO DI DEGENZA FIRMIAN,PAB,60-69,1,4,0,2,2,1,0,5,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T7540,CENTRO DI DEGENZA FIRMIAN,PAB,70-79,0,3,0,0,0,3,0,3,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T7540,CENTRO DI DEGENZA FIRMIAN,PAB,80-89,1,1,0,0,0,2,0,2,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T7570,VILLA SERENA,PAB,20-29,4,0,0,3,0,0,1,4,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T7570,VILLA SERENA,PAB,30-39,4,1,0,3,1,0,1,5,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T7570,VILLA SERENA,PAB,40-49,0,6,0,5,0,0,1,6,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T7570,VILLA SERENA,PAB,50-59,1,2,0,1,1,0,1,3,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T7570,VILLA SERENA,PAB,80-89,3,1,0,0,0,4,0,4,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T7570,VILLA SERENA,PAB,90+,0,2,0,0,0,2,0,2,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T7620,VINZENZHAUS,PAB,20-29,1,3,0,4,0,0,0,4,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T7620,VINZENZHAUS,PAB,30-39,2,0,0,2,0,0,0,2,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T7620,VINZENZHAUS,PAB,40-49,1,2,0,3,0,0,0,3,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T7620,VINZENZHAUS,PAB,50-59,0,13,0,6,7,0,0,13,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T7620,VINZENZHAUS,PAB,60-69,2,2,0,0,3,1,0,4,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T7620,VINZENZHAUS,PAB,70-79,2,1,0,0,0,1,2,3,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T7620,VINZENZHAUS,PAB,80-89,4,7,0,0,0,11,0,11,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,1T7620,VINZENZHAUS,PAB,90+,3,17,0,0,0,20,0,20,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,2D4100,Distretto di LANA,PAB,80-89,66,73,0,0,0,0,139,139,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,2D4100,Distretto di LANA,PAB,90+,17,15,0,0,0,0,32,32,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,2D5100,Distretto di Merano,PAB,20-29,10,15,0,20,2,3,0,25,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,2D5100,Distretto di Merano,PAB,30-39,13,35,0,31,4,13,0,48,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,2D5100,Distretto di Merano,PAB,40-49,20,48,0,43,12,13,0,68,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,2D5100,Distretto di Merano,PAB,50-59,27,86,0,71,26,16,0,113,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,2D5100,Distretto di Merano,PAB,60-69,9,12,0,12,4,5,0,21,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,2D5100,Distretto di Merano,PAB,70-79,1,0,0,0,0,1,0,1,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,2T5006,"Centro di riabilitazione psichiatrica ""Casa Basaglia""",PAB,20-29,4,5,0,0,2,7,0,9,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,2T5006,"Centro di riabilitazione psichiatrica ""Casa Basaglia""",PAB,30-39,9,4,0,3,2,7,1,13,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,2T5006,"Centro di riabilitazione psichiatrica ""Casa Basaglia""",PAB,40-49,5,7,0,0,3,9,0,12,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,2T5006,"Centro di riabilitazione psichiatrica ""Casa Basaglia""",PAB,50-59,10,12,0,6,5,10,1,22,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,2T5006,"Centro di riabilitazione psichiatrica ""Casa Basaglia""",PAB,60-69,7,8,0,3,2,10,0,15,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,2T5006,"Centro di riabilitazione psichiatrica ""Casa Basaglia""",PAB,70-79,0,1,0,0,0,0,1,1,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,2T5090,Villa Carolina pro Senectute'Merano,PAB,30-39,2,0,0,2,0,0,0,2,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,2T5090,Villa Carolina pro Senectute'Merano,PAB,40-49,0,3,0,1,2,0,0,3,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,2T5090,Villa Carolina pro Senectute'Merano,PAB,50-59,1,8,0,8,1,0,0,9,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,2T5090,Villa Carolina pro Senectute'Merano,PAB,60-69,1,0,0,0,0,1,0,1,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,2T5090,Villa Carolina pro Senectute'Merano,PAB,70-79,0,2,0,0,0,2,0,2,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,2T5090,Villa Carolina pro Senectute'Merano,PAB,80-89,3,5,0,0,0,6,2,8,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,2T5090,Villa Carolina pro Senectute'Merano,PAB,90+,3,8,0,0,0,11,0,11,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,3D1010,Distretto Sanitario di Bressanone,PAB,20-29,13,5,0,0,0,18,0,18,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,3D1010,Distretto Sanitario di Bressanone,PAB,30-39,8,10,0,0,0,18,0,18,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,3D1010,Distretto Sanitario di Bressanone,PAB,40-49,5,11,0,1,0,15,0,16,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,3D1010,Distretto Sanitario di Bressanone,PAB,50-59,15,9,0,0,3,21,0,24,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,3D1010,Distretto Sanitario di Bressanone,PAB,60-69,3,5,0,0,1,7,0,8,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,3T2100,Onlus Casa di Riposo Castel Palù,PAB,30-39,0,1,0,0,0,1,0,1,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,3T2100,Onlus Casa di Riposo Castel Palù,PAB,50-59,0,2,0,1,0,1,0,2,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,3T2100,Onlus Casa di Riposo Castel Palù,PAB,60-69,0,2,0,1,0,1,0,2,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,3T2100,Onlus Casa di Riposo Castel Palù,PAB,70-79,1,2,0,0,0,3,0,3,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,3T2100,Onlus Casa di Riposo Castel Palù,PAB,80-89,0,2,0,0,0,2,0,2,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,3T2100,Onlus Casa di Riposo Castel Palù,PAB,90+,1,1,0,0,0,2,0,2,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,41001,OSPEDALE CENTRALE DI BOLZANO,PAB,20-29,10,22,0,29,3,0,0,32,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,41001,OSPEDALE CENTRALE DI BOLZANO,PAB,30-39,25,53,0,49,29,0,0,78,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,41001,OSPEDALE CENTRALE DI BOLZANO,PAB,40-49,22,35,0,39,18,0,0,57,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,41001,OSPEDALE CENTRALE DI BOLZANO,PAB,50-59,0,10,0,8,2,0,0,10,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,41001,OSPEDALE CENTRALE DI BOLZANO,PAB,80-89,440,565,0,0,0,0,1005,1005,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,41002,Ospedale di Merano,PAB,20-29,3,6,0,8,1,0,0,9,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,41002,Ospedale di Merano,PAB,30-39,7,16,0,22,1,0,0,23,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,41002,Ospedale di Merano,PAB,40-49,10,30,0,30,10,0,0,40,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,41002,Ospedale di Merano,PAB,50-59,14,26,0,30,10,0,0,40,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,41002,Ospedale di Merano,PAB,60-69,2,7,0,9,0,0,0,9,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,41002,Ospedale di Merano,PAB,70-79,6,0,0,6,0,0,0,6,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,41002,Ospedale di Merano,PAB,80-89,51,60,0,0,0,0,111,111,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,41002,Ospedale di Merano,PAB,90+,6,8,0,0,0,0,14,14,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,20-29,10,11,0,14,5,0,2,21,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,30-39,14,13,0,15,9,1,2,27,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,40-49,8,17,0,15,5,1,4,25,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,50-59,8,30,0,22,8,4,4,38,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,60-69,7,12,0,5,9,2,3,19,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,70-79,10,2,0,0,0,10,2,12,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,80-89,22,21,0,0,0,1,42,43,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,90+,3,3,0,0,0,0,6,6,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,41006,Ospedale di Base di Vipiteno,PAB,20-29,3,1,0,0,2,1,1,4,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,41006,Ospedale di Base di Vipiteno,PAB,30-39,1,2,0,1,1,0,1,3,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,41006,Ospedale di Base di Vipiteno,PAB,40-49,1,10,0,3,5,0,3,11,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,41006,Ospedale di Base di Vipiteno,PAB,50-59,3,6,0,2,2,2,3,9,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,41006,Ospedale di Base di Vipiteno,PAB,60-69,1,1,0,1,0,0,1,2,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,41006,Ospedale di Base di Vipiteno,PAB,70-79,0,1,0,0,0,0,1,1,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,41006,Ospedale di Base di Vipiteno,PAB,80-89,23,38,0,0,0,0,61,61,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,41006,Ospedale di Base di Vipiteno,PAB,90+,2,3,0,0,0,0,5,5,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,41011,Ospedale di Base di Silandro,PAB,20-29,1,5,0,4,2,0,0,6,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,41011,Ospedale di Base di Silandro,PAB,30-39,1,14,0,15,0,0,0,15,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,41011,Ospedale di Base di Silandro,PAB,40-49,10,20,0,24,6,0,0,30,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,41011,Ospedale di Base di Silandro,PAB,50-59,8,29,0,27,10,0,0,37,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,41011,Ospedale di Base di Silandro,PAB,60-69,3,10,0,11,2,0,0,13,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,41011,Ospedale di Base di Silandro,PAB,70-79,1,0,0,0,0,0,1,1,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,4T1001,Casa di riposo Georgianum,PAB,20-29,0,1,0,1,0,0,0,1,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,4T1001,Casa di riposo Georgianum,PAB,30-39,0,3,0,3,0,0,0,3,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,4T1001,Casa di riposo Georgianum,PAB,40-49,0,4,0,3,1,0,0,4,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,4T1001,Casa di riposo Georgianum,PAB,50-59,1,9,0,6,4,0,0,10,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,4T1001,Casa di riposo Georgianum,PAB,60-69,2,2,0,0,2,2,0,4,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,4T1001,Casa di riposo Georgianum,PAB,70-79,5,2,0,0,0,7,0,7,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,4T1001,Casa di riposo Georgianum,PAB,80-89,9,16,0,0,0,25,0,25,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,4T1001,Casa di riposo Georgianum,PAB,90+,1,11,0,0,0,12,0,12,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,4T1002,Casa di riposo St. Josef,PAB,30-39,0,4,0,2,2,0,0,4,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,4T1002,Casa di riposo St. Josef,PAB,40-49,1,12,0,10,3,0,0,13,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,4T1002,Casa di riposo St. Josef,PAB,50-59,4,6,0,0,0,10,0,10,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,4T1002,Casa di riposo St. Josef,PAB,60-69,3,1,0,0,0,4,0,4,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,4T1002,Casa di riposo St. Josef,PAB,70-79,3,4,0,0,0,7,0,7,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,4T1002,Casa di riposo St. Josef,PAB,80-89,8,11,0,0,0,19,0,19,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,4T1002,Casa di riposo St. Josef,PAB,90+,2,7,0,0,0,9,0,9,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,HSP11-11bis,041007/KH Innichen,PAB,16-19,0,2,0,0,0,0,2,2,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,HSP11-11bis,041007/KH Innichen,PAB,20-29,5,5,0,4,0,0,6,10,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,HSP11-11bis,041007/KH Innichen,PAB,30-39,11,8,0,7,0,0,12,19,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,HSP11-11bis,041007/KH Innichen,PAB,40-49,5,10,0,8,1,0,6,15,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,HSP11-11bis,041007/KH Innichen,PAB,50-59,4,14,0,7,5,0,6,18,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,HSP11-11bis,041007/KH Innichen,PAB,60-69,4,0,0,0,1,0,3,4,0,P.A. Bolzano,ITH1
2021-01-15,PF/BT,HSP11-11bis,041007/KH Innichen,PAB,70-79,3,0,0,3,0,0,0,3,0,P.A. Bolzano,ITH1
2021-01-16,PF/BT,041005,Ospedale Aziendale di Brunico,PAB,80-89,95,134,0,0,0,0,229,229,0,P.A. Bolzano,ITH1
2021-01-16,PF/BT,041005,Ospedale Aziendale di Brunico,PAB,90+,10,19,0,0,0,0,29,29,0,P.A. Bolzano,ITH1
2021-01-16,PF/BT,41001,OSPEDALE CENTRALE DI BOLZANO,PAB,20-29,12,16,0,19,9,0,0,28,0,P.A. Bolzano,ITH1
2021-01-16,PF/BT,41001,OSPEDALE CENTRALE DI BOLZANO,PAB,30-39,19,25,0,28,16,0,0,44,0,P.A. Bolzano,ITH1
2021-01-16,PF/BT,41001,OSPEDALE CENTRALE DI BOLZANO,PAB,40-49,32,35,0,45,22,0,0,67,0,P.A. Bolzano,ITH1
2021-01-16,PF/BT,41001,OSPEDALE CENTRALE DI BOLZANO,PAB,50-59,20,24,0,36,8,0,0,44,0,P.A. Bolzano,ITH1
2021-01-16,PF/BT,41001,OSPEDALE CENTRALE DI BOLZANO,PAB,60-69,2,0,0,1,1,0,0,2,0,P.A. Bolzano,ITH1
2021-01-16,PF/BT,41001,OSPEDALE CENTRALE DI BOLZANO,PAB,80-89,460,517,0,0,0,0,977,977,0,P.A. Bolzano,ITH1
2021-01-16,PF/BT,41002,Ospedale di Merano,PAB,16-19,0,2,0,1,1,0,0,2,0,P.A. Bolzano,ITH1
2021-01-16,PF/BT,41002,Ospedale di Merano,PAB,20-29,2,26,0,27,1,0,0,28,0,P.A. Bolzano,ITH1
2021-01-16,PF/BT,41002,Ospedale di Merano,PAB,30-39,12,42,0,54,0,0,0,54,0,P.A. Bolzano,ITH1
2021-01-16,PF/BT,41002,Ospedale di Merano,PAB,40-49,23,31,0,52,0,0,2,54,0,P.A. Bolzano,ITH1
2021-01-16,PF/BT,41002,Ospedale di Merano,PAB,50-59,32,39,0,66,1,0,4,71,0,P.A. Bolzano,ITH1
2021-01-16,PF/BT,41002,Ospedale di Merano,PAB,60-69,34,22,0,52,0,0,4,56,0,P.A. Bolzano,ITH1
2021-01-16,PF/BT,41002,Ospedale di Merano,PAB,70-79,18,4,0,10,0,0,12,22,0,P.A. Bolzano,ITH1
2021-01-16,PF/BT,41002,Ospedale di Merano,PAB,80-89,88,101,0,1,0,0,188,189,0,P.A. Bolzano,ITH1
2021-01-16,PF/BT,41002,Ospedale di Merano,PAB,90+,15,19,0,0,0,0,34,34,0,P.A. Bolzano,ITH1
2021-01-16,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,16-19,0,1,0,1,0,0,0,1,0,P.A. Bolzano,ITH1
2021-01-16,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,20-29,1,3,0,1,0,0,3,4,0,P.A. Bolzano,ITH1
2021-01-16,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,30-39,1,2,0,1,1,0,1,3,0,P.A. Bolzano,ITH1
2021-01-16,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,40-49,4,9,0,8,1,1,3,13,0,P.A. Bolzano,ITH1
2021-01-16,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,50-59,9,13,0,14,1,2,5,22,0,P.A. Bolzano,ITH1
2021-01-16,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,60-69,9,6,0,6,0,5,4,15,0,P.A. Bolzano,ITH1
2021-01-16,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,70-79,4,12,0,0,1,2,13,16,0,P.A. Bolzano,ITH1
2021-01-16,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,80-89,36,52,0,0,0,1,87,88,0,P.A. Bolzano,ITH1
2021-01-16,PF/BT,41004,OSPEDALE AZIENDALE DI BRESSANONE,PAB,90+,7,11,0,0,0,0,18,18,0,P.A. Bolzano,ITH1
2021-01-16,PF/BT,41006,Ospedale di Base di Vipiteno,PAB,20-29,0,1,0,0,1,0,0,1,0,P.A. Bolzano,ITH1
2021-01-16,PF/BT,41006,Ospedale di Base di Vipiteno,PAB,30-39,2,2,0,2,1,0,1,4,0,P.A. Bolzano,ITH1
2021-01-16,PF/BT,41006,Ospedale di Base di Vipiteno,PAB,40-49,0,1,0,0,0,0,1,1,0,P.A. Bolzano,ITH1
