TML_DTA_SOMM,TML_VAX_FORNITORE,TML_COD_STRUTTURA,TML_DES_STRUTTURA,TML_AREA,TML_FASCIA_ETA,TML_SESSO_M,TML_SESSO_F,TML_GRAVIDANZA,TML_CAT_OSS,TML_CAT_PERSONALE,TML_CAT_RSA_OSPITI,TML_CAT_ALTRO,TML_DOSE_1,TML_DOSE_2,TML_TOT_SOMM,TML_REGIONE,TML_NUTS
2021-01-03,PF/BT,50508,SISP IV NOVEMBRE,VEN,70-79,4,0,0,4,0,0,0,4,0,4,Veneto,ITH3
2021-01-03,PF/BT,50509,LEGNAGO,VEN,16-19,0,1,0,0,1,0,0,1,0,1,Veneto,ITH3
2021-01-03,PF/BT,50509,LEGNAGO,VEN,20-29,13,24,0,28,9,0,0,37,0,37,Veneto,ITH3
2021-01-03,PF/BT,50509,LEGNAGO,VEN,30-39,21,30,0,36,14,0,1,51,0,51,Veneto,ITH3
2021-01-03,PF/BT,50509,LEGNAGO,VEN,40-49,14,38,0,41,9,0,2,52,0,52,Veneto,ITH3
2021-01-03,PF/BT,50509,LEGNAGO,VEN,50-59,26,61,0,61,26,0,0,87,0,87,Veneto,ITH3
2021-01-03,PF/BT,50509,LEGNAGO,VEN,60-69,26,10,0,28,8,0,0,36,0,36,Veneto,ITH3
2021-01-03,PF/BT,50509,LEGNAGO,VEN,70-79,1,1,0,2,0,0,0,2,0,2,Veneto,ITH3
2021-01-03,PF/BT,50509,SAN BONIFACIO,VEN,20-29,9,13,0,18,4,0,0,22,0,22,Veneto,ITH3
2021-01-03,PF/BT,50509,SAN BONIFACIO,VEN,30-39,12,28,0,31,9,0,0,40,0,40,Veneto,ITH3
2021-01-03,PF/BT,50509,SAN BONIFACIO,VEN,40-49,14,29,0,33,10,0,0,43,0,43,Veneto,ITH3
2021-01-03,PF/BT,50509,SAN BONIFACIO,VEN,50-59,14,42,0,38,18,0,0,56,0,56,Veneto,ITH3
2021-01-03,PF/BT,50509,SAN BONIFACIO,VEN,60-69,19,8,0,19,8,0,0,27,0,27,Veneto,ITH3
2021-01-03,PF/BT,50509,SAN BONIFACIO,VEN,70-79,3,0,0,0,3,0,0,3,0,3,Veneto,ITH3
2021-01-03,PF/BT,50509,VILLAFRANCA,VEN,16-19,3,0,0,3,0,0,0,3,0,3,Veneto,ITH3
2021-01-03,PF/BT,50509,VILLAFRANCA,VEN,20-29,18,28,0,45,1,0,0,46,0,46,Veneto,ITH3
2021-01-03,PF/BT,50509,VILLAFRANCA,VEN,30-39,15,23,0,38,0,0,0,38,0,38,Veneto,ITH3
2021-01-03,PF/BT,50509,VILLAFRANCA,VEN,40-49,19,39,0,58,0,0,0,58,0,58,Veneto,ITH3
2021-01-03,PF/BT,50509,VILLAFRANCA,VEN,50-59,20,73,0,93,0,0,0,93,0,93,Veneto,ITH3
2021-01-03,PF/BT,50509,VILLAFRANCA,VEN,60-69,17,13,0,30,0,0,0,30,0,30,Veneto,ITH3
2021-01-03,PF/BT,50509,VILLAFRANCA,VEN,70-79,2,0,0,2,0,0,0,2,0,2,Veneto,ITH3
2021-01-03,PF/BT,521609,IPAB 'ANDREA DANIELATO',VEN,20-29,3,7,0,6,4,0,0,10,0,10,Veneto,ITH3
2021-01-03,PF/BT,521609,IPAB 'ANDREA DANIELATO',VEN,30-39,2,5,0,5,2,0,0,7,0,7,Veneto,ITH3
2021-01-03,PF/BT,521609,IPAB 'ANDREA DANIELATO',VEN,40-49,0,11,0,5,6,0,0,11,0,11,Veneto,ITH3
2021-01-03,PF/BT,521609,IPAB 'ANDREA DANIELATO',VEN,50-59,2,20,0,13,9,0,0,22,0,22,Veneto,ITH3
2021-01-03,PF/BT,521609,IPAB 'ANDREA DANIELATO',VEN,60-69,2,4,0,3,1,2,0,6,0,6,Veneto,ITH3
2021-01-03,PF/BT,521609,IPAB 'ANDREA DANIELATO',VEN,70-79,3,2,0,0,0,5,0,5,0,5,Veneto,ITH3
2021-01-03,PF/BT,521609,IPAB 'ANDREA DANIELATO',VEN,80-89,4,3,0,0,0,7,0,7,0,7,Veneto,ITH3
2021-01-03,PF/BT,521609,IPAB 'ANDREA DANIELATO',VEN,90+,0,9,0,0,0,9,0,9,0,9,Veneto,ITH3
2021-01-03,PF/BT,683028,CENTRO SERVIZI CITTA' DI ROVIGO,VEN,20-29,3,2,0,3,2,0,0,5,0,5,Veneto,ITH3
2021-01-03,PF/BT,683028,CENTRO SERVIZI CITTA' DI ROVIGO,VEN,30-39,4,8,0,10,2,0,0,12,0,12,Veneto,ITH3
2021-01-03,PF/BT,683028,CENTRO SERVIZI CITTA' DI ROVIGO,VEN,40-49,4,10,0,14,0,0,0,14,0,14,Veneto,ITH3
2021-01-03,PF/BT,683028,CENTRO SERVIZI CITTA' DI ROVIGO,VEN,50-59,0,11,0,8,3,0,0,11,0,11,Veneto,ITH3
2021-01-03,PF/BT,683028,CENTRO SERVIZI CITTA' DI ROVIGO,VEN,60-69,0,2,0,0,0,2,0,2,0,2,Veneto,ITH3
2021-01-03,PF/BT,683028,CENTRO SERVIZI CITTA' DI ROVIGO,VEN,70-79,2,7,0,0,0,9,0,9,0,9,Veneto,ITH3
2021-01-03,PF/BT,683028,CENTRO SERVIZI CITTA' DI ROVIGO,VEN,80-89,7,29,0,0,0,36,0,36,0,36,Veneto,ITH3
2021-01-03,PF/BT,683028,CENTRO SERVIZI CITTA' DI ROVIGO,VEN,90+,4,31,0,0,0,35,0,35,0,35,Veneto,ITH3
2021-01-04,PF/BT,0,Mancante,VEN,30-39,0,1,0,1,0,0,0,1,0,1,Veneto,ITH3
2021-01-04,PF/BT,0,Mancante,VEN,40-49,1,0,0,1,0,0,0,1,0,1,Veneto,ITH3
2021-01-04,PF/BT,132241,C.R. 'VILLA MIARI' - SANTORSO,VEN,20-29,1,5,0,6,0,0,0,6,0,6,Veneto,ITH3
2021-01-04,PF/BT,132241,C.R. 'VILLA MIARI' - SANTORSO,VEN,30-39,1,4,0,5,0,0,0,5,0,5,Veneto,ITH3
2021-01-04,PF/BT,132241,C.R. 'VILLA MIARI' - SANTORSO,VEN,40-49,6,14,0,18,0,2,0,20,0,20,Veneto,ITH3
2021-01-04,PF/BT,132241,C.R. 'VILLA MIARI' - SANTORSO,VEN,50-59,14,19,0,19,0,13,1,33,0,33,Veneto,ITH3
2021-01-04,PF/BT,132241,C.R. 'VILLA MIARI' - SANTORSO,VEN,60-69,3,12,0,4,0,11,0,15,0,15,Veneto,ITH3
2021-01-04,PF/BT,132241,C.R. 'VILLA MIARI' - SANTORSO,VEN,70-79,7,4,0,0,0,11,0,11,0,11,Veneto,ITH3
2021-01-04,PF/BT,132241,C.R. 'VILLA MIARI' - SANTORSO,VEN,80-89,4,8,0,0,0,12,0,12,0,12,Veneto,ITH3
2021-01-04,PF/BT,132241,C.R. 'VILLA MIARI' - SANTORSO,VEN,90+,3,4,0,0,0,7,0,7,0,7,Veneto,ITH3
2021-01-04,PF/BT,162450,CASA DI RIPOSO VILLA SERENA VALDAGNO,VEN,16-19,0,1,0,0,1,0,0,1,0,1,Veneto,ITH3
2021-01-04,PF/BT,162450,CASA DI RIPOSO VILLA SERENA VALDAGNO,VEN,20-29,0,10,0,8,2,0,0,10,0,10,Veneto,ITH3
2021-01-04,PF/BT,162450,CASA DI RIPOSO VILLA SERENA VALDAGNO,VEN,30-39,5,11,0,13,3,0,0,16,0,16,Veneto,ITH3
2021-01-04,PF/BT,162450,CASA DI RIPOSO VILLA SERENA VALDAGNO,VEN,40-49,3,33,0,21,14,1,0,36,0,36,Veneto,ITH3
2021-01-04,PF/BT,162450,CASA DI RIPOSO VILLA SERENA VALDAGNO,VEN,50-59,8,39,0,32,11,4,0,47,0,47,Veneto,ITH3
2021-01-04,PF/BT,162450,CASA DI RIPOSO VILLA SERENA VALDAGNO,VEN,60-69,1,17,0,8,4,6,0,18,0,18,Veneto,ITH3
2021-01-04,PF/BT,162450,CASA DI RIPOSO VILLA SERENA VALDAGNO,VEN,70-79,9,10,0,0,0,19,0,19,0,19,Veneto,ITH3
2021-01-04,PF/BT,162450,CASA DI RIPOSO VILLA SERENA VALDAGNO,VEN,80-89,24,32,0,0,0,56,0,56,0,56,Veneto,ITH3
2021-01-04,PF/BT,162450,CASA DI RIPOSO VILLA SERENA VALDAGNO,VEN,90+,4,31,0,0,0,35,0,35,0,35,Veneto,ITH3
2021-01-04,PF/BT,208038,CASA DI RIPOSO SUORE MAESTRE DI S. DOROTEA FIGLIE DEI SACRI CUORI,VEN,20-29,0,8,0,6,2,0,0,8,0,8,Veneto,ITH3
2021-01-04,PF/BT,208038,CASA DI RIPOSO SUORE MAESTRE DI S. DOROTEA FIGLIE DEI SACRI CUORI,VEN,30-39,0,9,0,6,3,0,0,9,0,9,Veneto,ITH3
2021-01-04,PF/BT,208038,CASA DI RIPOSO SUORE MAESTRE DI S. DOROTEA FIGLIE DEI SACRI CUORI,VEN,40-49,0,29,0,24,5,0,0,29,0,29,Veneto,ITH3
2021-01-04,PF/BT,208038,CASA DI RIPOSO SUORE MAESTRE DI S. DOROTEA FIGLIE DEI SACRI CUORI,VEN,50-59,2,21,0,12,11,0,0,23,0,23,Veneto,ITH3
2021-01-04,PF/BT,208038,CASA DI RIPOSO SUORE MAESTRE DI S. DOROTEA FIGLIE DEI SACRI CUORI,VEN,60-69,3,8,0,6,5,0,0,11,0,11,Veneto,ITH3
2021-01-04,PF/BT,208038,CASA DI RIPOSO SUORE MAESTRE DI S. DOROTEA FIGLIE DEI SACRI CUORI,VEN,70-79,0,25,0,2,7,16,0,25,0,25,Veneto,ITH3
2021-01-04,PF/BT,208038,CASA DI RIPOSO SUORE MAESTRE DI S. DOROTEA FIGLIE DEI SACRI CUORI,VEN,80-89,0,55,0,0,2,53,0,55,0,55,Veneto,ITH3
2021-01-04,PF/BT,208038,CASA DI RIPOSO SUORE MAESTRE DI S. DOROTEA FIGLIE DEI SACRI CUORI,VEN,90+,0,31,0,0,0,31,0,31,0,31,Veneto,ITH3
2021-01-04,PF/BT,244016,CENTRO DI SERVIZI RESIDENZIALE 'FONDAZIONE CASA PER ANZIANI' - PIEVE DI SOLIGO,VEN,20-29,4,11,0,13,2,0,0,15,0,15,Veneto,ITH3
2021-01-04,PF/BT,244016,CENTRO DI SERVIZI RESIDENZIALE 'FONDAZIONE CASA PER ANZIANI' - PIEVE DI SOLIGO,VEN,30-39,4,7,0,6,5,0,0,11,0,11,Veneto,ITH3
2021-01-04,PF/BT,244016,CENTRO DI SERVIZI RESIDENZIALE 'FONDAZIONE CASA PER ANZIANI' - PIEVE DI SOLIGO,VEN,40-49,2,14,0,9,7,0,0,16,0,16,Veneto,ITH3
2021-01-04,PF/BT,244016,CENTRO DI SERVIZI RESIDENZIALE 'FONDAZIONE CASA PER ANZIANI' - PIEVE DI SOLIGO,VEN,50-59,5,12,0,8,8,1,0,17,0,17,Veneto,ITH3
2021-01-04,PF/BT,244016,CENTRO DI SERVIZI RESIDENZIALE 'FONDAZIONE CASA PER ANZIANI' - PIEVE DI SOLIGO,VEN,60-69,4,8,0,0,5,7,0,12,0,12,Veneto,ITH3
2021-01-04,PF/BT,244016,CENTRO DI SERVIZI RESIDENZIALE 'FONDAZIONE CASA PER ANZIANI' - PIEVE DI SOLIGO,VEN,70-79,12,14,0,0,1,25,0,26,0,26,Veneto,ITH3
2021-01-04,PF/BT,244016,CENTRO DI SERVIZI RESIDENZIALE 'FONDAZIONE CASA PER ANZIANI' - PIEVE DI SOLIGO,VEN,80-89,10,25,0,0,0,35,0,35,0,35,Veneto,ITH3
2021-01-04,PF/BT,244016,CENTRO DI SERVIZI RESIDENZIALE 'FONDAZIONE CASA PER ANZIANI' - PIEVE DI SOLIGO,VEN,90+,6,30,0,0,0,36,0,36,0,36,Veneto,ITH3
2021-01-04,PF/BT,363707,RESIDENZA PER ANZIANI 'G. FRANCESCON',VEN,20-29,1,8,0,9,0,0,0,9,0,9,Veneto,ITH3
2021-01-04,PF/BT,363707,RESIDENZA PER ANZIANI 'G. FRANCESCON',VEN,30-39,3,9,0,11,1,0,0,12,0,12,Veneto,ITH3
2021-01-04,PF/BT,363707,RESIDENZA PER ANZIANI 'G. FRANCESCON',VEN,40-49,4,16,0,18,2,0,0,20,0,20,Veneto,ITH3
2021-01-04,PF/BT,363707,RESIDENZA PER ANZIANI 'G. FRANCESCON',VEN,50-59,4,17,0,17,0,4,0,21,0,21,Veneto,ITH3
2021-01-04,PF/BT,363707,RESIDENZA PER ANZIANI 'G. FRANCESCON',VEN,60-69,10,15,0,12,0,13,0,25,0,25,Veneto,ITH3
2021-01-04,PF/BT,363707,RESIDENZA PER ANZIANI 'G. FRANCESCON',VEN,70-79,10,14,0,0,0,24,0,24,0,24,Veneto,ITH3
2021-01-04,PF/BT,363707,RESIDENZA PER ANZIANI 'G. FRANCESCON',VEN,80-89,19,31,0,0,0,50,0,50,0,50,Veneto,ITH3
2021-01-04,PF/BT,363707,RESIDENZA PER ANZIANI 'G. FRANCESCON',VEN,90+,4,29,0,0,0,33,0,33,0,33,Veneto,ITH3
2021-01-04,PF/BT,42816,C.S.A. 'SAN GIUSEPPE',VEN,40-49,1,3,0,3,1,0,0,4,0,4,Veneto,ITH3
2021-01-04,PF/BT,42816,C.S.A. 'SAN GIUSEPPE',VEN,50-59,2,0,0,0,2,0,0,2,0,2,Veneto,ITH3
2021-01-04,PF/BT,42816,C.S.A. 'SAN GIUSEPPE',VEN,60-69,0,2,0,1,1,0,0,2,0,2,Veneto,ITH3
2021-01-04,PF/BT,42816,C.S.A. 'SAN GIUSEPPE',VEN,70-79,3,1,0,0,0,4,0,4,0,4,Veneto,ITH3
2021-01-04,PF/BT,42816,C.S.A. 'SAN GIUSEPPE',VEN,80-89,6,12,0,0,0,18,0,18,0,18,Veneto,ITH3
2021-01-04,PF/BT,42816,C.S.A. 'SAN GIUSEPPE',VEN,90+,3,18,0,0,0,21,0,21,0,21,Veneto,ITH3
2021-01-04,PF/BT,445330,C. SERV.RES.ANZ.-CA'DEI FIORI,VEN,20-29,1,2,0,3,0,0,0,3,0,3,Veneto,ITH3
2021-01-04,PF/BT,445330,C. SERV.RES.ANZ.-CA'DEI FIORI,VEN,30-39,0,4,0,2,2,0,0,4,0,4,Veneto,ITH3
2021-01-04,PF/BT,445330,C. SERV.RES.ANZ.-CA'DEI FIORI,VEN,40-49,0,5,0,5,0,0,0,5,0,5,Veneto,ITH3
2021-01-04,PF/BT,445330,C. SERV.RES.ANZ.-CA'DEI FIORI,VEN,50-59,2,12,0,8,6,0,0,14,0,14,Veneto,ITH3
2021-01-04,PF/BT,445330,C. SERV.RES.ANZ.-CA'DEI FIORI,VEN,60-69,1,0,0,0,0,1,0,1,0,1,Veneto,ITH3
2021-01-04,PF/BT,445330,C. SERV.RES.ANZ.-CA'DEI FIORI,VEN,70-79,1,3,0,0,0,4,0,4,0,4,Veneto,ITH3
2021-01-04,PF/BT,445330,C. SERV.RES.ANZ.-CA'DEI FIORI,VEN,80-89,1,14,0,0,0,15,0,15,0,15,Veneto,ITH3
2021-01-04,PF/BT,445330,C. SERV.RES.ANZ.-CA'DEI FIORI,VEN,90+,2,13,0,0,0,15,0,15,0,15,Veneto,ITH3
2021-01-04,PF/BT,445366,C. SERV.RES.ANZ.-NAZARET,VEN,20-29,0,1,0,1,0,0,0,1,0,1,Veneto,ITH3
2021-01-04,PF/BT,445366,C. SERV.RES.ANZ.-NAZARET,VEN,30-39,1,3,0,4,0,0,0,4,0,4,Veneto,ITH3
2021-01-04,PF/BT,445366,C. SERV.RES.ANZ.-NAZARET,VEN,40-49,1,7,0,7,1,0,0,8,0,8,Veneto,ITH3
2021-01-04,PF/BT,445366,C. SERV.RES.ANZ.-NAZARET,VEN,50-59,0,5,0,5,0,0,0,5,0,5,Veneto,ITH3
2021-01-04,PF/BT,445366,C. SERV.RES.ANZ.-NAZARET,VEN,60-69,2,0,0,1,0,1,0,2,0,2,Veneto,ITH3
2021-01-04,PF/BT,445366,C. SERV.RES.ANZ.-NAZARET,VEN,70-79,1,3,0,0,0,4,0,4,0,4,Veneto,ITH3
2021-01-04,PF/BT,445366,C. SERV.RES.ANZ.-NAZARET,VEN,80-89,3,8,0,0,0,11,0,11,0,11,Veneto,ITH3
2021-01-04,PF/BT,445366,C. SERV.RES.ANZ.-NAZARET,VEN,90+,3,5,0,0,0,8,0,8,0,8,Veneto,ITH3
2021-01-04,PF/BT,486003,C.D.R. 'S.M. BATTUTI' - NOALE,VEN,20-29,4,10,0,12,2,0,0,14,0,14,Veneto,ITH3
2021-01-04,PF/BT,486003,C.D.R. 'S.M. BATTUTI' - NOALE,VEN,30-39,2,7,0,6,3,0,0,9,0,9,Veneto,ITH3
2021-01-04,PF/BT,486003,C.D.R. 'S.M. BATTUTI' - NOALE,VEN,40-49,0,4,0,3,1,0,0,4,0,4,Veneto,ITH3
2021-01-04,PF/BT,486003,C.D.R. 'S.M. BATTUTI' - NOALE,VEN,50-59,0,8,0,7,1,0,0,8,0,8,Veneto,ITH3
2021-01-04,PF/BT,486003,C.D.R. 'S.M. BATTUTI' - NOALE,VEN,60-69,1,5,0,2,1,3,0,6,0,6,Veneto,ITH3
2021-01-04,PF/BT,486003,C.D.R. 'S.M. BATTUTI' - NOALE,VEN,70-79,3,7,0,0,0,10,0,10,0,10,Veneto,ITH3
2021-01-04,PF/BT,486003,C.D.R. 'S.M. BATTUTI' - NOALE,VEN,80-89,7,21,0,0,0,28,0,28,0,28,Veneto,ITH3
2021-01-04,PF/BT,486003,C.D.R. 'S.M. BATTUTI' - NOALE,VEN,90+,1,26,0,0,0,27,0,27,0,27,Veneto,ITH3
2021-01-04,PF/BT,486010,CASA DI RIPOSO 'ANNI SERENI' - SCORZE',VEN,40-49,0,1,0,1,0,0,0,1,0,1,Veneto,ITH3
2021-01-04,PF/BT,486010,CASA DI RIPOSO 'ANNI SERENI' - SCORZE',VEN,50-59,0,1,0,0,1,0,0,1,0,1,Veneto,ITH3
2021-01-04,PF/BT,486010,CASA DI RIPOSO 'ANNI SERENI' - SCORZE',VEN,70-79,2,1,0,0,0,3,0,3,0,3,Veneto,ITH3
2021-01-04,PF/BT,486010,CASA DI RIPOSO 'ANNI SERENI' - SCORZE',VEN,80-89,0,1,0,0,0,1,0,1,0,1,Veneto,ITH3
2021-01-04,PF/BT,5001700,OSPEDALE SACRO CUORE DI NEGRAR,VEN,20-29,5,25,0,30,0,0,0,30,0,30,Veneto,ITH3
2021-01-04,PF/BT,5001700,OSPEDALE SACRO CUORE DI NEGRAR,VEN,30-39,16,32,0,44,4,0,0,48,0,48,Veneto,ITH3
2021-01-04,PF/BT,5001700,OSPEDALE SACRO CUORE DI NEGRAR,VEN,40-49,11,32,0,39,4,0,0,43,0,43,Veneto,ITH3
2021-01-04,PF/BT,5001700,OSPEDALE SACRO CUORE DI NEGRAR,VEN,50-59,16,26,0,40,2,0,0,42,0,42,Veneto,ITH3
2021-01-04,PF/BT,5001700,OSPEDALE SACRO CUORE DI NEGRAR,VEN,60-69,11,7,0,17,1,0,0,18,0,18,Veneto,ITH3
2021-01-04,PF/BT,5001700,OSPEDALE SACRO CUORE DI NEGRAR,VEN,70-79,1,0,0,1,0,0,0,1,0,1,Veneto,ITH3
2021-01-04,PF/BT,5002200,OSPEDALE P. PEDERZOLI,VEN,20-29,5,7,0,12,0,0,0,12,0,12,Veneto,ITH3
2021-01-04,PF/BT,5002200,OSPEDALE P. PEDERZOLI,VEN,30-39,5,4,0,9,0,0,0,9,0,9,Veneto,ITH3
2021-01-04,PF/BT,5002200,OSPEDALE P. PEDERZOLI,VEN,40-49,3,3,0,6,0,0,0,6,0,6,Veneto,ITH3
2021-01-04,PF/BT,5002200,OSPEDALE P. PEDERZOLI,VEN,50-59,1,7,0,8,0,0,0,8,0,8,Veneto,ITH3
2021-01-04,PF/BT,5002200,OSPEDALE P. PEDERZOLI,VEN,60-69,7,0,0,7,0,0,0,7,0,7,Veneto,ITH3
2021-01-04,PF/BT,50501,"BELLUNO ""DRIVE-IN""",VEN,20-29,0,12,0,12,0,0,0,12,0,12,Veneto,ITH3
2021-01-04,PF/BT,50501,"BELLUNO ""DRIVE-IN""",VEN,30-39,2,8,0,9,1,0,0,10,0,10,Veneto,ITH3
2021-01-04,PF/BT,50501,"BELLUNO ""DRIVE-IN""",VEN,40-49,8,24,0,28,4,0,0,32,0,32,Veneto,ITH3
2021-01-04,PF/BT,50501,"BELLUNO ""DRIVE-IN""",VEN,50-59,7,27,0,31,3,0,0,34,0,34,Veneto,ITH3
2021-01-04,PF/BT,50501,"BELLUNO ""DRIVE-IN""",VEN,60-69,6,10,0,10,5,1,0,16,0,16,Veneto,ITH3
2021-01-04,PF/BT,50501,"BELLUNO ""DRIVE-IN""",VEN,70-79,0,2,0,0,0,2,0,2,0,2,Veneto,ITH3
2021-01-04,PF/BT,50501,"BELLUNO ""DRIVE-IN""",VEN,80-89,2,9,0,0,0,11,0,11,0,11,Veneto,ITH3
2021-01-04,PF/BT,50501,"BELLUNO ""DRIVE-IN""",VEN,90+,0,2,0,0,0,2,0,2,0,2,Veneto,ITH3
2021-01-04,PF/BT,50501,FELTRE,VEN,40-49,0,1,0,1,0,0,0,1,0,1,Veneto,ITH3
2021-01-04,PF/BT,50501,FELTRE,VEN,50-59,0,2,0,2,0,0,0,2,0,2,Veneto,ITH3
2021-01-04,PF/BT,50503,CAMPONOGARA ADULTI,VEN,20-29,0,4,0,4,0,0,0,4,0,4,Veneto,ITH3
2021-01-04,PF/BT,50503,CAMPONOGARA ADULTI,VEN,30-39,0,12,0,12,0,0,0,12,0,12,Veneto,ITH3
2021-01-04,PF/BT,50503,CAMPONOGARA ADULTI,VEN,40-49,2,21,0,23,0,0,0,23,0,23,Veneto,ITH3
2021-01-04,PF/BT,50503,CAMPONOGARA ADULTI,VEN,50-59,0,36,0,36,0,0,0,36,0,36,Veneto,ITH3
2021-01-04,PF/BT,50503,CAMPONOGARA ADULTI,VEN,60-69,7,8,0,15,0,0,0,15,0,15,Veneto,ITH3
2021-01-04,PF/BT,50503,MED.PREV - CHIOGGIA,VEN,20-29,8,9,0,17,0,0,0,17,0,17,Veneto,ITH3
2021-01-04,PF/BT,50503,MED.PREV - CHIOGGIA,VEN,30-39,3,10,0,13,0,0,0,13,0,13,Veneto,ITH3
2021-01-04,PF/BT,50503,MED.PREV - CHIOGGIA,VEN,40-49,10,38,0,48,0,0,0,48,0,48,Veneto,ITH3
2021-01-04,PF/BT,50503,MED.PREV - CHIOGGIA,VEN,50-59,14,45,0,59,0,0,0,59,0,59,Veneto,ITH3
2021-01-04,PF/BT,50503,MED.PREV - CHIOGGIA,VEN,60-69,8,11,0,19,0,0,0,19,0,19,Veneto,ITH3
2021-01-04,PF/BT,50503,MEDICINA PREVENTIVA MESTRE,VEN,20-29,15,21,0,36,0,0,0,36,0,36,Veneto,ITH3
2021-01-04,PF/BT,50503,MEDICINA PREVENTIVA MESTRE,VEN,30-39,38,52,0,90,0,0,0,90,0,90,Veneto,ITH3
2021-01-04,PF/BT,50503,MEDICINA PREVENTIVA MESTRE,VEN,40-49,28,70,0,98,0,0,0,98,0,98,Veneto,ITH3
2021-01-04,PF/BT,50503,MEDICINA PREVENTIVA MESTRE,VEN,50-59,41,105,0,146,0,0,0,146,0,146,Veneto,ITH3
2021-01-04,PF/BT,50503,MEDICINA PREVENTIVA MESTRE,VEN,60-69,14,15,0,29,0,0,0,29,0,29,Veneto,ITH3
2021-01-04,PF/BT,50503,MEDICINA PREVENTIVA MESTRE,VEN,70-79,1,0,0,1,0,0,0,1,0,1,Veneto,ITH3
2021-01-04,PF/BT,50503,MEDICINA PREVENTIVA VENEZIA,VEN,20-29,7,24,0,30,1,0,0,31,0,31,Veneto,ITH3
2021-01-04,PF/BT,50503,MEDICINA PREVENTIVA VENEZIA,VEN,30-39,14,24,0,36,2,0,0,38,0,38,Veneto,ITH3
2021-01-04,PF/BT,50503,MEDICINA PREVENTIVA VENEZIA,VEN,40-49,19,42,0,61,0,0,0,61,0,61,Veneto,ITH3
2021-01-04,PF/BT,50503,MEDICINA PREVENTIVA VENEZIA,VEN,50-59,26,66,0,85,7,0,0,92,0,92,Veneto,ITH3
2021-01-04,PF/BT,50503,MEDICINA PREVENTIVA VENEZIA,VEN,60-69,15,18,0,29,4,0,0,33,0,33,Veneto,ITH3
2021-01-04,PF/BT,50503,MEDICINA PREVENTIVA VENEZIA,VEN,70-79,9,0,0,9,0,0,0,9,0,9,Veneto,ITH3
2021-01-04,PF/BT,50503,S.I.S.P. MESTRE,VEN,16-19,2,1,0,3,0,0,0,3,0,3,Veneto,ITH3
2021-01-04,PF/BT,50503,S.I.S.P. MESTRE,VEN,20-29,32,44,0,75,0,0,1,76,0,76,Veneto,ITH3
2021-01-04,PF/BT,50503,S.I.S.P. MESTRE,VEN,30-39,15,24,0,38,1,0,0,39,0,39,Veneto,ITH3
2021-01-04,PF/BT,50503,S.I.S.P. MESTRE,VEN,40-49,18,35,0,53,0,0,0,53,0,53,Veneto,ITH3
2021-01-04,PF/BT,50503,S.I.S.P. MESTRE,VEN,50-59,27,75,0,99,2,0,1,102,0,102,Veneto,ITH3
2021-01-04,PF/BT,50503,S.I.S.P. MESTRE,VEN,60-69,21,14,0,34,0,0,1,35,0,35,Veneto,ITH3
2021-01-04,PF/BT,50503,S.I.S.P. MESTRE,VEN,70-79,2,0,0,2,0,0,0,2,0,2,Veneto,ITH3
2021-01-04,PF/BT,50503,S.I.S.P. MESTRE,VEN,90+,1,0,0,0,0,0,1,1,0,1,Veneto,ITH3
2021-01-04,PF/BT,50503,S.I.S.P. VENEZIA,VEN,20-29,0,1,0,0,1,0,0,1,0,1,Veneto,ITH3
2021-01-04,PF/BT,50503,S.I.S.P. VENEZIA,VEN,30-39,1,1,0,2,0,0,0,2,0,2,Veneto,ITH3
2021-01-04,PF/BT,50503,S.I.S.P. VENEZIA,VEN,40-49,3,12,0,11,4,0,0,15,0,15,Veneto,ITH3
2021-01-04,PF/BT,50503,S.I.S.P. VENEZIA,VEN,50-59,6,19,0,23,2,0,0,25,0,25,Veneto,ITH3
2021-01-04,PF/BT,50503,S.I.S.P. VENEZIA,VEN,60-69,9,8,0,17,0,0,0,17,0,17,Veneto,ITH3
2021-01-04,PF/BT,50503,SISP DOLO ADULTI,VEN,20-29,7,10,0,17,0,0,0,17,0,17,Veneto,ITH3
2021-01-04,PF/BT,50503,SISP DOLO ADULTI,VEN,30-39,12,28,0,40,0,0,0,40,0,40,Veneto,ITH3
2021-01-04,PF/BT,50503,SISP DOLO ADULTI,VEN,40-49,16,36,0,52,0,0,0,52,0,52,Veneto,ITH3
2021-01-04,PF/BT,50503,SISP DOLO ADULTI,VEN,50-59,23,51,0,74,0,0,0,74,0,74,Veneto,ITH3
2021-01-04,PF/BT,50503,SISP DOLO ADULTI,VEN,60-69,20,8,0,27,0,0,1,28,0,28,Veneto,ITH3
2021-01-04,PF/BT,50504,SANTO STINO DI LIVENZA,VEN,20-29,2,4,0,6,0,0,0,6,0,6,Veneto,ITH3
2021-01-04,PF/BT,50504,SANTO STINO DI LIVENZA,VEN,30-39,2,1,0,3,0,0,0,3,0,3,Veneto,ITH3
2021-01-04,PF/BT,50504,SANTO STINO DI LIVENZA,VEN,50-59,0,2,0,2,0,0,0,2,0,2,Veneto,ITH3
2021-01-04,PF/BT,50504,SANTO STINO DI LIVENZA,VEN,70-79,0,1,0,0,0,1,0,1,0,1,Veneto,ITH3
2021-01-04,PF/BT,5050501,PRESIDIO OSPEDALIERO ROVIGO,VEN,20-29,3,6,0,9,0,0,0,9,0,9,Veneto,ITH3
