TML_DTA_SOMM,TML_VAX_FORNITORE,TML_COD_STRUTTURA,TML_DES_STRUTTURA,TML_AREA,TML_FASCIA_ETA,TML_SESSO_M,TML_SESSO_F,TML_GRAVIDANZA,TML_CAT_OSS,TML_CAT_PERSONALE,TML_CAT_RSA_OSPITI,TML_CAT_ALTRO,TML_DOSE_1,TML_DOSE_2,TML_TOT_SOMM,TML_REGIONE,TML_NUTS
2021-01-03,PF/BT,19092201.0,HSP11 - OSPEDALE GARIBALDI - CENTRO,SIC,50-59,8,9,0,17,0,0,0,17,0,17,Sicilia,ITG1
2021-01-03,PF/BT,19092201.0,HSP11 - OSPEDALE GARIBALDI - CENTRO,SIC,60-69,2,1,0,3,0,0,0,3,0,3,Sicilia,ITG1
2021-01-03,PF/BT,19092204.0,HSP11 - NUOVO OSPEDALE GARIBALDI - NESIMA,SIC,20-29,3,9,0,12,0,0,0,12,0,12,Sicilia,ITG1
2021-01-03,PF/BT,19092204.0,HSP11 - NUOVO OSPEDALE GARIBALDI - NESIMA,SIC,30-39,4,13,0,16,0,0,1,17,0,17,Sicilia,ITG1
2021-01-03,PF/BT,19092204.0,HSP11 - NUOVO OSPEDALE GARIBALDI - NESIMA,SIC,40-49,12,11,0,23,0,0,0,23,0,23,Sicilia,ITG1
2021-01-03,PF/BT,19092204.0,HSP11 - NUOVO OSPEDALE GARIBALDI - NESIMA,SIC,50-59,14,14,0,27,0,0,1,28,0,28,Sicilia,ITG1
2021-01-03,PF/BT,19092204.0,HSP11 - NUOVO OSPEDALE GARIBALDI - NESIMA,SIC,60-69,8,6,0,11,0,0,3,14,0,14,Sicilia,ITG1
2021-01-03,PF/BT,19092204.0,HSP11 - NUOVO OSPEDALE GARIBALDI - NESIMA,SIC,70-79,1,1,0,0,0,0,2,2,0,2,Sicilia,ITG1
2021-01-03,PF/BT,19092301.0,HSP11 - PRESIDIO OSPEDALIERO GASPARE RODOLICO,SIC,20-29,1,4,0,5,0,0,0,5,0,5,Sicilia,ITG1
2021-01-03,PF/BT,19092301.0,HSP11 - PRESIDIO OSPEDALIERO GASPARE RODOLICO,SIC,30-39,12,8,0,20,0,0,0,20,0,20,Sicilia,ITG1
2021-01-03,PF/BT,19092301.0,HSP11 - PRESIDIO OSPEDALIERO GASPARE RODOLICO,SIC,40-49,21,18,0,39,0,0,0,39,0,39,Sicilia,ITG1
2021-01-03,PF/BT,19092301.0,HSP11 - PRESIDIO OSPEDALIERO GASPARE RODOLICO,SIC,50-59,22,15,0,37,0,0,0,37,0,37,Sicilia,ITG1
2021-01-03,PF/BT,19092301.0,HSP11 - PRESIDIO OSPEDALIERO GASPARE RODOLICO,SIC,60-69,7,11,0,18,0,0,0,18,0,18,Sicilia,ITG1
2021-01-03,PF/BT,19092304.0,HSP11 - PRESIDIO OSPEDALIERO S.MARCO,SIC,20-29,10,8,0,18,0,0,0,18,0,18,Sicilia,ITG1
2021-01-03,PF/BT,19092304.0,HSP11 - PRESIDIO OSPEDALIERO S.MARCO,SIC,30-39,17,25,0,42,0,0,0,42,0,42,Sicilia,ITG1
2021-01-03,PF/BT,19092304.0,HSP11 - PRESIDIO OSPEDALIERO S.MARCO,SIC,40-49,8,11,0,19,0,0,0,19,0,19,Sicilia,ITG1
2021-01-03,PF/BT,19092304.0,HSP11 - PRESIDIO OSPEDALIERO S.MARCO,SIC,50-59,11,6,0,17,0,0,0,17,0,17,Sicilia,ITG1
2021-01-03,PF/BT,19092304.0,HSP11 - PRESIDIO OSPEDALIERO S.MARCO,SIC,60-69,9,2,0,11,0,0,0,11,0,11,Sicilia,ITG1
2021-01-03,PF/BT,19092601.0,HSP11 - P.O. Villa Sofia,SIC,20-29,12,25,0,37,0,0,0,37,0,37,Sicilia,ITG1
2021-01-03,PF/BT,19092601.0,HSP11 - P.O. Villa Sofia,SIC,30-39,22,22,0,44,0,0,0,44,0,44,Sicilia,ITG1
2021-01-03,PF/BT,19092601.0,HSP11 - P.O. Villa Sofia,SIC,40-49,27,32,0,59,0,0,0,59,0,59,Sicilia,ITG1
2021-01-03,PF/BT,19092601.0,HSP11 - P.O. Villa Sofia,SIC,50-59,36,37,0,73,0,0,0,73,0,73,Sicilia,ITG1
2021-01-03,PF/BT,19092601.0,HSP11 - P.O. Villa Sofia,SIC,60-69,18,19,0,37,0,0,0,37,0,37,Sicilia,ITG1
2021-01-03,PF/BT,19092601.0,HSP11 - P.O. Villa Sofia,SIC,70-79,1,0,0,1,0,0,0,1,0,1,Sicilia,ITG1
2021-01-03,PF/BT,19092701.0,HSP11 - Ospedale Civico,SIC,20-29,17,23,0,40,0,0,0,40,0,40,Sicilia,ITG1
2021-01-03,PF/BT,19092701.0,HSP11 - Ospedale Civico,SIC,30-39,17,20,0,37,0,0,0,37,0,37,Sicilia,ITG1
2021-01-03,PF/BT,19092701.0,HSP11 - Ospedale Civico,SIC,40-49,22,15,0,37,0,0,0,37,0,37,Sicilia,ITG1
2021-01-03,PF/BT,19092701.0,HSP11 - Ospedale Civico,SIC,50-59,14,11,0,25,0,0,0,25,0,25,Sicilia,ITG1
2021-01-03,PF/BT,19092701.0,HSP11 - Ospedale Civico,SIC,60-69,9,8,0,17,0,0,0,17,0,17,Sicilia,ITG1
2021-01-03,PF/BT,19092702.0,HSP11 - Ospedale dei Bambini G. Di Cristina,SIC,20-29,3,7,0,10,0,0,0,10,0,10,Sicilia,ITG1
2021-01-03,PF/BT,19092702.0,HSP11 - Ospedale dei Bambini G. Di Cristina,SIC,30-39,9,9,0,18,0,0,0,18,0,18,Sicilia,ITG1
2021-01-03,PF/BT,19092702.0,HSP11 - Ospedale dei Bambini G. Di Cristina,SIC,40-49,10,12,0,22,0,0,0,22,0,22,Sicilia,ITG1
2021-01-03,PF/BT,19092702.0,HSP11 - Ospedale dei Bambini G. Di Cristina,SIC,50-59,13,2,0,15,0,0,0,15,0,15,Sicilia,ITG1
2021-01-03,PF/BT,19092702.0,HSP11 - Ospedale dei Bambini G. Di Cristina,SIC,60-69,5,11,0,16,0,0,0,16,0,16,Sicilia,ITG1
2021-01-03,PF/BT,190928.0,HSP11 - AZ.OSP.UNIV.P.GIACCONE,SIC,20-29,44,47,0,91,0,0,0,91,0,91,Sicilia,ITG1
2021-01-03,PF/BT,190928.0,HSP11 - AZ.OSP.UNIV.P.GIACCONE,SIC,30-39,31,39,0,69,1,0,0,70,0,70,Sicilia,ITG1
2021-01-03,PF/BT,190928.0,HSP11 - AZ.OSP.UNIV.P.GIACCONE,SIC,40-49,26,30,0,56,0,0,0,56,0,56,Sicilia,ITG1
2021-01-03,PF/BT,190928.0,HSP11 - AZ.OSP.UNIV.P.GIACCONE,SIC,50-59,44,39,0,79,4,0,0,83,0,83,Sicilia,ITG1
2021-01-03,PF/BT,190928.0,HSP11 - AZ.OSP.UNIV.P.GIACCONE,SIC,60-69,39,7,0,46,0,0,0,46,0,46,Sicilia,ITG1
2021-01-03,PF/BT,190928.0,HSP11 - AZ.OSP.UNIV.P.GIACCONE,SIC,70-79,1,0,0,1,0,0,0,1,0,1,Sicilia,ITG1
2021-01-03,PF/BT,190929.0,STS11 - IRCCS Ismett,SIC,20-29,3,9,0,11,1,0,0,12,0,12,Sicilia,ITG1
2021-01-03,PF/BT,190929.0,STS11 - IRCCS Ismett,SIC,30-39,11,13,0,21,3,0,0,24,0,24,Sicilia,ITG1
2021-01-03,PF/BT,190929.0,STS11 - IRCCS Ismett,SIC,40-49,24,27,0,37,14,0,0,51,0,51,Sicilia,ITG1
2021-01-03,PF/BT,190929.0,STS11 - IRCCS Ismett,SIC,50-59,4,12,0,8,8,0,0,16,0,16,Sicilia,ITG1
2021-01-03,PF/BT,190929.0,STS11 - IRCCS Ismett,SIC,60-69,4,0,0,2,2,0,0,4,0,4,Sicilia,ITG1
2021-01-03,PF/BT,190929.0,STS11 - IRCCS Ismett,SIC,70-79,1,0,0,0,1,0,0,1,0,1,Sicilia,ITG1
2021-01-03,PF/BT,19096001.0,HSP11 - IRCCS Centro Neurolesi,SIC,20-29,2,4,0,6,0,0,0,6,0,6,Sicilia,ITG1
2021-01-03,PF/BT,19096001.0,HSP11 - IRCCS Centro Neurolesi,SIC,30-39,16,12,0,23,3,0,2,28,0,28,Sicilia,ITG1
2021-01-03,PF/BT,19096001.0,HSP11 - IRCCS Centro Neurolesi,SIC,40-49,18,19,0,27,8,0,2,37,0,37,Sicilia,ITG1
2021-01-03,PF/BT,19096001.0,HSP11 - IRCCS Centro Neurolesi,SIC,50-59,19,18,0,34,2,0,1,37,0,37,Sicilia,ITG1
2021-01-03,PF/BT,19096001.0,HSP11 - IRCCS Centro Neurolesi,SIC,60-69,9,3,0,11,1,0,0,12,0,12,Sicilia,ITG1
2021-01-04,PF/BT,190179.0,HSP11 - FOND. IST. S. RAFFAELE - GIGLIO,SIC,16-19,0,1,0,0,1,0,0,1,0,1,Sicilia,ITG1
2021-01-04,PF/BT,190179.0,HSP11 - FOND. IST. S. RAFFAELE - GIGLIO,SIC,20-29,6,7,0,11,2,0,0,13,0,13,Sicilia,ITG1
2021-01-04,PF/BT,190179.0,HSP11 - FOND. IST. S. RAFFAELE - GIGLIO,SIC,30-39,31,24,0,44,11,0,0,55,0,55,Sicilia,ITG1
2021-01-04,PF/BT,190179.0,HSP11 - FOND. IST. S. RAFFAELE - GIGLIO,SIC,40-49,31,44,0,48,27,0,0,75,0,75,Sicilia,ITG1
2021-01-04,PF/BT,190179.0,HSP11 - FOND. IST. S. RAFFAELE - GIGLIO,SIC,50-59,25,16,0,32,9,0,0,41,0,41,Sicilia,ITG1
2021-01-04,PF/BT,190179.0,HSP11 - FOND. IST. S. RAFFAELE - GIGLIO,SIC,60-69,10,8,0,15,3,0,0,18,0,18,Sicilia,ITG1
2021-01-04,PF/BT,190179.0,HSP11 - FOND. IST. S. RAFFAELE - GIGLIO,SIC,70-79,1,0,0,1,0,0,0,1,0,1,Sicilia,ITG1
2021-01-04,PF/BT,190199.0,HSP11 - OSP. BUCCHERI LA FERLA FATEBENEFRATELLI,SIC,20-29,2,3,0,5,0,0,0,5,0,5,Sicilia,ITG1
2021-01-04,PF/BT,190199.0,HSP11 - OSP. BUCCHERI LA FERLA FATEBENEFRATELLI,SIC,30-39,13,17,0,29,1,0,0,30,0,30,Sicilia,ITG1
2021-01-04,PF/BT,190199.0,HSP11 - OSP. BUCCHERI LA FERLA FATEBENEFRATELLI,SIC,40-49,5,16,0,21,0,0,0,21,0,21,Sicilia,ITG1
2021-01-04,PF/BT,190199.0,HSP11 - OSP. BUCCHERI LA FERLA FATEBENEFRATELLI,SIC,50-59,14,27,0,39,2,0,0,41,0,41,Sicilia,ITG1
2021-01-04,PF/BT,190199.0,HSP11 - OSP. BUCCHERI LA FERLA FATEBENEFRATELLI,SIC,60-69,13,13,0,25,1,0,0,26,0,26,Sicilia,ITG1
2021-01-04,PF/BT,190199.0,HSP11 - OSP. BUCCHERI LA FERLA FATEBENEFRATELLI,SIC,70-79,3,0,0,3,0,0,0,3,0,3,Sicilia,ITG1
2021-01-04,PF/BT,1902057.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,16-19,0,1,0,1,0,0,0,1,0,1,Sicilia,ITG1
2021-01-04,PF/BT,1902057.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,20-29,25,29,0,54,0,0,0,54,0,54,Sicilia,ITG1
2021-01-04,PF/BT,1902057.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,30-39,13,19,0,32,0,0,0,32,0,32,Sicilia,ITG1
2021-01-04,PF/BT,1902057.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,40-49,8,6,0,14,0,0,0,14,0,14,Sicilia,ITG1
2021-01-04,PF/BT,1902057.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,50-59,8,5,0,13,0,0,0,13,0,13,Sicilia,ITG1
2021-01-04,PF/BT,1902057.0,STRUTTURE PRIVATE NON CODIFICATE NSIS,SIC,60-69,8,2,0,10,0,0,0,10,0,10,Sicilia,ITG1
2021-01-04,PF/BT,1902072.0,AMBULATORI VACCINALI NON CODIFICATI NSIS,SIC,30-39,3,2,0,5,0,0,0,5,0,5,Sicilia,ITG1
2021-01-04,PF/BT,1902072.0,AMBULATORI VACCINALI NON CODIFICATI NSIS,SIC,40-49,4,2,0,6,0,0,0,6,0,6,Sicilia,ITG1
2021-01-04,PF/BT,1902072.0,AMBULATORI VACCINALI NON CODIFICATI NSIS,SIC,50-59,9,7,0,16,0,0,0,16,0,16,Sicilia,ITG1
2021-01-04,PF/BT,1902072.0,AMBULATORI VACCINALI NON CODIFICATI NSIS,SIC,60-69,25,13,0,34,4,0,0,38,0,38,Sicilia,ITG1
2021-01-04,PF/BT,190301.0,RIA11 - A.I.A.S.SEZ.DI AGRIGENTO ONLUS,SIC,20-29,7,9,0,16,0,0,0,16,0,16,Sicilia,ITG1
2021-01-04,PF/BT,190301.0,RIA11 - A.I.A.S.SEZ.DI AGRIGENTO ONLUS,SIC,30-39,19,13,0,32,0,0,0,32,0,32,Sicilia,ITG1
2021-01-04,PF/BT,190301.0,RIA11 - A.I.A.S.SEZ.DI AGRIGENTO ONLUS,SIC,40-49,27,25,0,52,0,0,0,52,0,52,Sicilia,ITG1
2021-01-04,PF/BT,190301.0,RIA11 - A.I.A.S.SEZ.DI AGRIGENTO ONLUS,SIC,50-59,22,22,0,44,0,0,0,44,0,44,Sicilia,ITG1
2021-01-04,PF/BT,190301.0,RIA11 - A.I.A.S.SEZ.DI AGRIGENTO ONLUS,SIC,60-69,13,5,0,18,0,0,0,18,0,18,Sicilia,ITG1
2021-01-04,PF/BT,190302.0,RIA11 - C.DELLA SPERANZA DON ANGELO G.,SIC,20-29,1,5,0,6,0,0,0,6,0,6,Sicilia,ITG1
2021-01-04,PF/BT,190302.0,RIA11 - C.DELLA SPERANZA DON ANGELO G.,SIC,30-39,5,2,0,7,0,0,0,7,0,7,Sicilia,ITG1
2021-01-04,PF/BT,190302.0,RIA11 - C.DELLA SPERANZA DON ANGELO G.,SIC,40-49,4,6,0,8,0,0,2,10,0,10,Sicilia,ITG1
2021-01-04,PF/BT,190302.0,RIA11 - C.DELLA SPERANZA DON ANGELO G.,SIC,50-59,22,10,0,31,0,0,1,32,0,32,Sicilia,ITG1
2021-01-04,PF/BT,190302.0,RIA11 - C.DELLA SPERANZA DON ANGELO G.,SIC,60-69,0,4,0,4,0,0,0,4,0,4,Sicilia,ITG1
2021-01-04,PF/BT,190303.0,RIA11 - COMUNITA` DELLA SPERANZA,SIC,30-39,4,1,0,5,0,0,0,5,0,5,Sicilia,ITG1
2021-01-04,PF/BT,190303.0,RIA11 - COMUNITA` DELLA SPERANZA,SIC,40-49,7,2,0,9,0,0,0,9,0,9,Sicilia,ITG1
2021-01-04,PF/BT,190303.0,RIA11 - COMUNITA` DELLA SPERANZA,SIC,50-59,4,7,0,11,0,0,0,11,0,11,Sicilia,ITG1
2021-01-04,PF/BT,190303.0,RIA11 - COMUNITA` DELLA SPERANZA,SIC,60-69,5,5,0,10,0,0,0,10,0,10,Sicilia,ITG1
2021-01-04,PF/BT,190304.0,HSP11 - P.O.  F.LLI PARLAPIANO - RIBERA,SIC,20-29,2,0,0,2,0,0,0,2,0,2,Sicilia,ITG1
2021-01-04,PF/BT,190304.0,HSP11 - P.O.  F.LLI PARLAPIANO - RIBERA,SIC,30-39,4,0,0,4,0,0,0,4,0,4,Sicilia,ITG1
2021-01-04,PF/BT,190304.0,HSP11 - P.O.  F.LLI PARLAPIANO - RIBERA,SIC,40-49,6,5,0,7,4,0,0,11,0,11,Sicilia,ITG1
2021-01-04,PF/BT,190304.0,HSP11 - P.O.  F.LLI PARLAPIANO - RIBERA,SIC,50-59,11,9,0,13,5,0,2,20,0,20,Sicilia,ITG1
2021-01-04,PF/BT,190304.0,HSP11 - P.O.  F.LLI PARLAPIANO - RIBERA,SIC,60-69,27,8,0,34,0,0,1,35,0,35,Sicilia,ITG1
2021-01-04,PF/BT,190305.0,HSP11 - P.O. GIOVANNI PAOLO II,SIC,20-29,2,5,0,7,0,0,0,7,0,7,Sicilia,ITG1
2021-01-04,PF/BT,190305.0,HSP11 - P.O. GIOVANNI PAOLO II,SIC,30-39,9,13,0,22,0,0,0,22,0,22,Sicilia,ITG1
2021-01-04,PF/BT,190305.0,HSP11 - P.O. GIOVANNI PAOLO II,SIC,40-49,5,10,0,15,0,0,0,15,0,15,Sicilia,ITG1
2021-01-04,PF/BT,190305.0,HSP11 - P.O. GIOVANNI PAOLO II,SIC,50-59,12,12,0,24,0,0,0,24,0,24,Sicilia,ITG1
2021-01-04,PF/BT,190305.0,HSP11 - P.O. GIOVANNI PAOLO II,SIC,60-69,9,6,0,15,0,0,0,15,0,15,Sicilia,ITG1
2021-01-04,PF/BT,190306.0,RIA11 - ASS. CASA FAM.ROSETTA ONILUS,SIC,16-19,1,0,0,0,0,0,1,1,0,1,Sicilia,ITG1
2021-01-04,PF/BT,190306.0,RIA11 - ASS. CASA FAM.ROSETTA ONILUS,SIC,20-29,7,6,0,10,0,0,3,13,0,13,Sicilia,ITG1
2021-01-04,PF/BT,190306.0,RIA11 - ASS. CASA FAM.ROSETTA ONILUS,SIC,30-39,31,22,0,42,10,0,1,53,0,53,Sicilia,ITG1
2021-01-04,PF/BT,190306.0,RIA11 - ASS. CASA FAM.ROSETTA ONILUS,SIC,40-49,30,31,0,49,8,0,4,61,0,61,Sicilia,ITG1
2021-01-04,PF/BT,190306.0,RIA11 - ASS. CASA FAM.ROSETTA ONILUS,SIC,50-59,56,48,0,81,19,0,4,104,0,104,Sicilia,ITG1
2021-01-04,PF/BT,190306.0,RIA11 - ASS. CASA FAM.ROSETTA ONILUS,SIC,60-69,50,21,0,59,11,0,1,71,0,71,Sicilia,ITG1
2021-01-04,PF/BT,190306.0,RIA11 - ASS. CASA FAM.ROSETTA ONILUS,SIC,70-79,6,1,0,6,0,0,1,7,0,7,Sicilia,ITG1
2021-01-04,PF/BT,190306.0,RIA11 - ASS. CASA FAM.ROSETTA ONILUS,SIC,80-89,1,0,0,1,0,0,0,1,0,1,Sicilia,ITG1
2021-01-04,PF/BT,190309.0,HSP11 - P.O. VITTORIO EMANUELE (ex AO),SIC,20-29,6,3,0,9,0,0,0,9,0,9,Sicilia,ITG1
2021-01-04,PF/BT,190309.0,HSP11 - P.O. VITTORIO EMANUELE (ex AO),SIC,30-39,13,8,0,21,0,0,0,21,0,21,Sicilia,ITG1
2021-01-04,PF/BT,190309.0,HSP11 - P.O. VITTORIO EMANUELE (ex AO),SIC,40-49,13,9,0,21,0,0,1,22,0,22,Sicilia,ITG1
2021-01-04,PF/BT,190309.0,HSP11 - P.O. VITTORIO EMANUELE (ex AO),SIC,50-59,37,23,0,56,0,0,4,60,0,60,Sicilia,ITG1
2021-01-04,PF/BT,190309.0,HSP11 - P.O. VITTORIO EMANUELE (ex AO),SIC,60-69,27,11,0,36,0,0,2,38,0,38,Sicilia,ITG1
2021-01-04,PF/BT,190312.0,HSP11 - P.O. S. Marta e S. Venera Acireale,SIC,20-29,5,6,0,8,3,0,0,11,0,11,Sicilia,ITG1
2021-01-04,PF/BT,190312.0,HSP11 - P.O. S. Marta e S. Venera Acireale,SIC,30-39,10,9,0,19,0,0,0,19,0,19,Sicilia,ITG1
2021-01-04,PF/BT,190312.0,HSP11 - P.O. S. Marta e S. Venera Acireale,SIC,40-49,12,13,0,25,0,0,0,25,0,25,Sicilia,ITG1
2021-01-04,PF/BT,190312.0,HSP11 - P.O. S. Marta e S. Venera Acireale,SIC,50-59,24,38,0,62,0,0,0,62,0,62,Sicilia,ITG1
2021-01-04,PF/BT,190312.0,HSP11 - P.O. S. Marta e S. Venera Acireale,SIC,60-69,31,14,0,45,0,0,0,45,0,45,Sicilia,ITG1
2021-01-04,PF/BT,190313.0,RIA11 - IST.RIAB.VILLAG. SAN GIUSEPPE,SIC,20-29,4,9,0,13,0,0,0,13,0,13,Sicilia,ITG1
2021-01-04,PF/BT,190313.0,RIA11 - IST.RIAB.VILLAG. SAN GIUSEPPE,SIC,30-39,4,9,0,13,0,0,0,13,0,13,Sicilia,ITG1
2021-01-04,PF/BT,190313.0,RIA11 - IST.RIAB.VILLAG. SAN GIUSEPPE,SIC,40-49,5,14,0,19,0,0,0,19,0,19,Sicilia,ITG1
2021-01-04,PF/BT,190313.0,RIA11 - IST.RIAB.VILLAG. SAN GIUSEPPE,SIC,50-59,25,37,0,62,0,0,0,62,0,62,Sicilia,ITG1
2021-01-04,PF/BT,190313.0,RIA11 - IST.RIAB.VILLAG. SAN GIUSEPPE,SIC,60-69,27,38,0,65,0,0,0,65,0,65,Sicilia,ITG1
2021-01-04,PF/BT,190313.0,RIA11 - IST.RIAB.VILLAG. SAN GIUSEPPE,SIC,70-79,2,0,0,2,0,0,0,2,0,2,Sicilia,ITG1
2021-01-04,PF/BT,190314.0,RIA11 - ASS.J.F.KENNEDY ACIREALE,SIC,20-29,5,3,0,8,0,0,0,8,0,8,Sicilia,ITG1
2021-01-04,PF/BT,190314.0,RIA11 - ASS.J.F.KENNEDY ACIREALE,SIC,30-39,9,10,0,19,0,0,0,19,0,19,Sicilia,ITG1
2021-01-04,PF/BT,190314.0,RIA11 - ASS.J.F.KENNEDY ACIREALE,SIC,40-49,13,16,0,29,0,0,0,29,0,29,Sicilia,ITG1
2021-01-04,PF/BT,190314.0,RIA11 - ASS.J.F.KENNEDY ACIREALE,SIC,50-59,30,19,0,49,0,0,0,49,0,49,Sicilia,ITG1
2021-01-04,PF/BT,190314.0,RIA11 - ASS.J.F.KENNEDY ACIREALE,SIC,60-69,35,22,0,57,0,0,0,57,0,57,Sicilia,ITG1
2021-01-04,PF/BT,190314.0,RIA11 - ASS.J.F.KENNEDY ACIREALE,SIC,70-79,2,0,0,2,0,0,0,2,0,2,Sicilia,ITG1
2021-01-04,PF/BT,190315.0,RIA11 - AIAS SEZ. ACIREALE,SIC,20-29,5,4,0,9,0,0,0,9,0,9,Sicilia,ITG1
2021-01-04,PF/BT,190315.0,RIA11 - AIAS SEZ. ACIREALE,SIC,30-39,7,9,0,16,0,0,0,16,0,16,Sicilia,ITG1
2021-01-04,PF/BT,190315.0,RIA11 - AIAS SEZ. ACIREALE,SIC,40-49,18,18,0,36,0,0,0,36,0,36,Sicilia,ITG1
2021-01-04,PF/BT,190315.0,RIA11 - AIAS SEZ. ACIREALE,SIC,50-59,28,20,0,48,0,0,0,48,0,48,Sicilia,ITG1
2021-01-04,PF/BT,190315.0,RIA11 - AIAS SEZ. ACIREALE,SIC,60-69,32,14,0,46,0,0,0,46,0,46,Sicilia,ITG1
2021-01-04,PF/BT,190316.0,RIA11 - ASS.J.F.KENNEDY - C.RIAB.ONLUS,SIC,20-29,16,11,0,25,2,0,0,27,0,27,Sicilia,ITG1
2021-01-04,PF/BT,190316.0,RIA11 - ASS.J.F.KENNEDY - C.RIAB.ONLUS,SIC,30-39,10,16,0,26,0,0,0,26,0,26,Sicilia,ITG1
2021-01-04,PF/BT,190316.0,RIA11 - ASS.J.F.KENNEDY - C.RIAB.ONLUS,SIC,40-49,8,15,0,19,4,0,0,23,0,23,Sicilia,ITG1
2021-01-04,PF/BT,190316.0,RIA11 - ASS.J.F.KENNEDY - C.RIAB.ONLUS,SIC,50-59,17,30,0,45,2,0,0,47,0,47,Sicilia,ITG1
2021-01-04,PF/BT,190316.0,RIA11 - ASS.J.F.KENNEDY - C.RIAB.ONLUS,SIC,60-69,50,24,0,66,8,0,0,74,0,74,Sicilia,ITG1
2021-01-04,PF/BT,190317.0,HSP11 - P.O. Gravina e S. Pietro Caltagirone,SIC,16-19,0,1,0,1,0,0,0,1,0,1,Sicilia,ITG1
2021-01-04,PF/BT,190317.0,HSP11 - P.O. Gravina e S. Pietro Caltagirone,SIC,20-29,5,2,0,5,2,0,0,7,0,7,Sicilia,ITG1
2021-01-04,PF/BT,190317.0,HSP11 - P.O. Gravina e S. Pietro Caltagirone,SIC,30-39,9,10,0,18,1,0,0,19,0,19,Sicilia,ITG1
2021-01-04,PF/BT,190317.0,HSP11 - P.O. Gravina e S. Pietro Caltagirone,SIC,40-49,9,9,0,15,3,0,0,18,0,18,Sicilia,ITG1
2021-01-04,PF/BT,190317.0,HSP11 - P.O. Gravina e S. Pietro Caltagirone,SIC,50-59,24,19,0,32,11,0,0,43,0,43,Sicilia,ITG1
2021-01-04,PF/BT,190317.0,HSP11 - P.O. Gravina e S. Pietro Caltagirone,SIC,60-69,23,15,0,35,3,0,0,38,0,38,Sicilia,ITG1
2021-01-04,PF/BT,190318.0,RIA11 - ASS.ISTITUTO REGINA VIRGINUM,SIC,20-29,5,7,0,12,0,0,0,12,0,12,Sicilia,ITG1
2021-01-04,PF/BT,190318.0,RIA11 - ASS.ISTITUTO REGINA VIRGINUM,SIC,30-39,11,8,0,19,0,0,0,19,0,19,Sicilia,ITG1
2021-01-04,PF/BT,190318.0,RIA11 - ASS.ISTITUTO REGINA VIRGINUM,SIC,40-49,22,16,0,37,0,0,1,38,0,38,Sicilia,ITG1
2021-01-04,PF/BT,190318.0,RIA11 - ASS.ISTITUTO REGINA VIRGINUM,SIC,50-59,29,24,0,53,0,0,0,53,0,53,Sicilia,ITG1
2021-01-04,PF/BT,190318.0,RIA11 - ASS.ISTITUTO REGINA VIRGINUM,SIC,60-69,28,9,0,37,0,0,0,37,0,37,Sicilia,ITG1
2021-01-04,PF/BT,190318.0,RIA11 - ASS.ISTITUTO REGINA VIRGINUM,SIC,70-79,2,0,0,2,0,0,0,2,0,2,Sicilia,ITG1
2021-01-04,PF/BT,190319.0,HSP11 - P. O. UMBERTO I,SIC,20-29,1,12,0,13,0,0,0,13,0,13,Sicilia,ITG1
2021-01-04,PF/BT,190319.0,HSP11 - P. O. UMBERTO I,SIC,30-39,11,11,0,22,0,0,0,22,0,22,Sicilia,ITG1
2021-01-04,PF/BT,190319.0,HSP11 - P. O. UMBERTO I,SIC,40-49,42,30,0,71,0,0,1,72,0,72,Sicilia,ITG1
2021-01-04,PF/BT,190319.0,HSP11 - P. O. UMBERTO I,SIC,50-59,52,36,0,88,0,0,0,88,0,88,Sicilia,ITG1
2021-01-04,PF/BT,190319.0,HSP11 - P. O. UMBERTO I,SIC,60-69,31,14,0,45,0,0,0,45,0,45,Sicilia,ITG1
2021-01-04,PF/BT,190326.0,HSP11 - P.O. S. VINCENZO TAORMINA,SIC,30-39,9,8,0,17,0,0,0,17,0,17,Sicilia,ITG1
2021-01-04,PF/BT,190326.0,HSP11 - P.O. S. VINCENZO TAORMINA,SIC,40-49,22,23,0,45,0,0,0,45,0,45,Sicilia,ITG1
2021-01-04,PF/BT,190326.0,HSP11 - P.O. S. VINCENZO TAORMINA,SIC,50-59,29,12,0,41,0,0,0,41,0,41,Sicilia,ITG1
2021-01-04,PF/BT,190326.0,HSP11 - P.O. S. VINCENZO TAORMINA,SIC,60-69,12,5,0,17,0,0,0,17,0,17,Sicilia,ITG1
2021-01-04,PF/BT,190328.0,HSP11 - P.O. BARONE-ROMEO PATTI,SIC,30-39,3,4,0,7,0,0,0,7,0,7,Sicilia,ITG1
2021-01-04,PF/BT,190328.0,HSP11 - P.O. BARONE-ROMEO PATTI,SIC,40-49,4,17,0,21,0,0,0,21,0,21,Sicilia,ITG1
2021-01-04,PF/BT,190328.0,HSP11 - P.O. BARONE-ROMEO PATTI,SIC,50-59,5,9,0,13,0,0,1,14,0,14,Sicilia,ITG1
2021-01-04,PF/BT,190328.0,HSP11 - P.O. BARONE-ROMEO PATTI,SIC,60-69,5,5,0,10,0,0,0,10,0,10,Sicilia,ITG1
