TML_DTA_SOMM,TML_VAX_FORNITORE,TML_COD_STRUTTURA,TML_DES_STRUTTURA,TML_AREA,TML_FASCIA_ETA,TML_SESSO_M,TML_SESSO_F,TML_GRAVIDANZA,TML_CAT_OSS,TML_CAT_PERSONALE,TML_CAT_RSA_OSPITI,TML_CAT_ALTRO,TML_DOSE_1,TML_DOSE_2,TML_REGIONE,TML_NUTS
2021-01-14,PF/BT,180201,USCA. MONTALTO UFFUGO,CAL,50-59,4,15,0,19,0,0,0,19,0,Calabria,ITF6
2021-01-14,PF/BT,180201,USCA. MONTALTO UFFUGO,CAL,60-69,7,3,0,10,0,0,0,10,0,Calabria,ITF6
2021-01-14,PF/BT,180201,USCA. MONTALTO UFFUGO,CAL,70-79,1,0,0,1,0,0,0,1,0,Calabria,ITF6
2021-01-14,PF/BT,912,AZIENDA OSPEDALIERA DI COSENZA,CAL,20-29,2,8,0,4,6,0,0,10,0,Calabria,ITF6
2021-01-14,PF/BT,912,AZIENDA OSPEDALIERA DI COSENZA,CAL,30-39,5,7,0,4,8,0,0,12,0,Calabria,ITF6
2021-01-14,PF/BT,912,AZIENDA OSPEDALIERA DI COSENZA,CAL,40-49,7,4,0,5,6,0,0,11,0,Calabria,ITF6
2021-01-14,PF/BT,912,AZIENDA OSPEDALIERA DI COSENZA,CAL,50-59,8,15,0,9,14,0,0,23,0,Calabria,ITF6
2021-01-14,PF/BT,912,AZIENDA OSPEDALIERA DI COSENZA,CAL,60-69,6,8,0,6,8,0,0,14,0,Calabria,ITF6
2021-01-14,PF/BT,912,AZIENDA OSPEDALIERA DI COSENZA,CAL,70-79,0,1,0,0,1,0,0,1,0,Calabria,ITF6
2021-01-14,PF/BT,912,AZIENDA OSPEDALIERA DI COSENZA,CAL,80-89,0,1,0,0,1,0,0,1,0,Calabria,ITF6
2021-01-14,PF/BT,914,Azienda Ospedaliera Universitaria Mater Domini Catanzaro,CAL,20-29,2,5,0,5,2,0,0,7,0,Calabria,ITF6
2021-01-14,PF/BT,914,Azienda Ospedaliera Universitaria Mater Domini Catanzaro,CAL,30-39,3,10,0,8,5,0,0,13,0,Calabria,ITF6
2021-01-14,PF/BT,914,Azienda Ospedaliera Universitaria Mater Domini Catanzaro,CAL,40-49,9,6,0,7,8,0,0,15,0,Calabria,ITF6
2021-01-14,PF/BT,914,Azienda Ospedaliera Universitaria Mater Domini Catanzaro,CAL,50-59,9,10,0,5,14,0,0,19,0,Calabria,ITF6
2021-01-14,PF/BT,914,Azienda Ospedaliera Universitaria Mater Domini Catanzaro,CAL,60-69,6,0,0,2,4,0,0,6,0,Calabria,ITF6
2021-01-14,PF/BT,914,Azienda Ospedaliera Universitaria Mater Domini Catanzaro,CAL,70-79,1,0,0,0,1,0,0,1,0,Calabria,ITF6
2021-01-15,PF/BT,0,ospedale LOCRI,CAL,20-29,0,4,0,4,0,0,0,4,0,Calabria,ITF6
2021-01-15,PF/BT,0,ospedale LOCRI,CAL,30-39,8,4,0,12,0,0,0,12,0,Calabria,ITF6
2021-01-15,PF/BT,0,ospedale LOCRI,CAL,40-49,4,11,0,15,0,0,0,15,0,Calabria,ITF6
2021-01-15,PF/BT,0,ospedale LOCRI,CAL,50-59,18,11,0,29,0,0,0,29,0,Calabria,ITF6
2021-01-15,PF/BT,0,ospedale LOCRI,CAL,60-69,17,3,0,20,0,0,0,20,0,Calabria,ITF6
2021-01-15,PF/BT,180006,P.O. PRAIA A MARE,CAL,20-29,1,7,0,6,2,0,0,8,0,Calabria,ITF6
2021-01-15,PF/BT,180006,P.O. PRAIA A MARE,CAL,30-39,12,27,0,34,5,0,0,39,0,Calabria,ITF6
2021-01-15,PF/BT,180006,P.O. PRAIA A MARE,CAL,40-49,11,19,0,14,16,0,0,30,0,Calabria,ITF6
2021-01-15,PF/BT,180006,P.O. PRAIA A MARE,CAL,50-59,9,20,0,14,14,0,1,29,0,Calabria,ITF6
2021-01-15,PF/BT,180006,P.O. PRAIA A MARE,CAL,60-69,19,23,0,33,9,0,0,42,0,Calabria,ITF6
2021-01-15,PF/BT,180006,P.O. PRAIA A MARE,CAL,70-79,3,1,0,4,0,0,0,4,0,Calabria,ITF6
2021-01-15,PF/BT,180006,P.O. PRAIA A MARE,CAL,80-89,0,1,0,1,0,0,0,1,0,Calabria,ITF6
2021-01-15,PF/BT,180032,Punto Vaccinale OSPEDALIERO - Crotone,CAL,20-29,0,1,0,1,0,0,0,1,0,Calabria,ITF6
2021-01-15,PF/BT,180032,Punto Vaccinale OSPEDALIERO - Crotone,CAL,30-39,14,7,0,18,0,0,3,21,0,Calabria,ITF6
2021-01-15,PF/BT,180032,Punto Vaccinale OSPEDALIERO - Crotone,CAL,40-49,12,10,0,13,0,0,9,22,0,Calabria,ITF6
2021-01-15,PF/BT,180032,Punto Vaccinale OSPEDALIERO - Crotone,CAL,50-59,15,17,0,22,0,0,10,32,0,Calabria,ITF6
2021-01-15,PF/BT,180032,Punto Vaccinale OSPEDALIERO - Crotone,CAL,60-69,18,13,0,21,0,0,10,31,0,Calabria,ITF6
2021-01-15,PF/BT,180032,Punto Vaccinale TERRITORIALE - Crotone,CAL,20-29,2,6,0,3,0,0,5,8,0,Calabria,ITF6
2021-01-15,PF/BT,180032,Punto Vaccinale TERRITORIALE - Crotone,CAL,30-39,20,7,0,17,3,0,7,27,0,Calabria,ITF6
2021-01-15,PF/BT,180032,Punto Vaccinale TERRITORIALE - Crotone,CAL,40-49,14,23,0,20,4,0,13,37,0,Calabria,ITF6
2021-01-15,PF/BT,180032,Punto Vaccinale TERRITORIALE - Crotone,CAL,50-59,14,28,0,25,6,0,11,42,0,Calabria,ITF6
2021-01-15,PF/BT,180032,Punto Vaccinale TERRITORIALE - Crotone,CAL,60-69,19,13,0,22,10,0,0,32,0,Calabria,ITF6
2021-01-15,PF/BT,180032,Punto Vaccinale TERRITORIALE - Crotone,CAL,70-79,4,0,0,4,0,0,0,4,0,Calabria,ITF6
2021-01-15,PF/BT,180033,PUNTO VACCINALE OSPEDALIERO DI LAMEZIA TERME CODICE 180033,CAL,16-19,1,0,0,0,1,0,0,1,0,Calabria,ITF6
2021-01-15,PF/BT,180033,PUNTO VACCINALE OSPEDALIERO DI LAMEZIA TERME CODICE 180033,CAL,20-29,0,9,0,9,0,0,0,9,0,Calabria,ITF6
2021-01-15,PF/BT,180033,PUNTO VACCINALE OSPEDALIERO DI LAMEZIA TERME CODICE 180033,CAL,30-39,7,12,0,19,0,0,0,19,0,Calabria,ITF6
2021-01-15,PF/BT,180033,PUNTO VACCINALE OSPEDALIERO DI LAMEZIA TERME CODICE 180033,CAL,40-49,7,12,0,17,2,0,0,19,0,Calabria,ITF6
2021-01-15,PF/BT,180033,PUNTO VACCINALE OSPEDALIERO DI LAMEZIA TERME CODICE 180033,CAL,50-59,15,24,0,34,5,0,0,39,0,Calabria,ITF6
2021-01-15,PF/BT,180033,PUNTO VACCINALE OSPEDALIERO DI LAMEZIA TERME CODICE 180033,CAL,60-69,53,25,0,68,10,0,0,78,0,Calabria,ITF6
2021-01-15,PF/BT,180033,PUNTO VACCINALE OSPEDALIERO DI LAMEZIA TERME CODICE 180033,CAL,70-79,1,0,0,1,0,0,0,1,0,Calabria,ITF6
2021-01-15,PF/BT,180034,0,CAL,20-29,4,7,0,8,3,0,0,11,0,Calabria,ITF6
2021-01-15,PF/BT,180034,0,CAL,30-39,8,5,0,11,2,0,0,13,0,Calabria,ITF6
2021-01-15,PF/BT,180034,0,CAL,40-49,7,8,0,11,4,0,0,15,0,Calabria,ITF6
2021-01-15,PF/BT,180034,0,CAL,50-59,6,22,0,15,13,0,0,28,0,Calabria,ITF6
2021-01-15,PF/BT,180034,0,CAL,60-69,8,7,0,11,4,0,0,15,0,Calabria,ITF6
2021-01-15,PF/BT,180034,0,CAL,80-89,1,0,0,1,0,0,0,1,0,Calabria,ITF6
2021-01-15,PF/BT,180062,P.O. MELITO DI PORTO SALVO,CAL,20-29,5,9,0,13,1,0,0,14,0,Calabria,ITF6
2021-01-15,PF/BT,180062,P.O. MELITO DI PORTO SALVO,CAL,30-39,16,8,0,19,5,0,0,24,0,Calabria,ITF6
2021-01-15,PF/BT,180062,P.O. MELITO DI PORTO SALVO,CAL,40-49,14,24,0,32,6,0,0,38,0,Calabria,ITF6
2021-01-15,PF/BT,180062,P.O. MELITO DI PORTO SALVO,CAL,50-59,7,15,0,18,4,0,0,22,0,Calabria,ITF6
2021-01-15,PF/BT,180062,P.O. MELITO DI PORTO SALVO,CAL,60-69,18,4,0,17,5,0,0,22,0,Calabria,ITF6
2021-01-15,PF/BT,180062,P.O. MELITO DI PORTO SALVO,CAL,70-79,2,2,0,4,0,0,0,4,0,Calabria,ITF6
2021-01-15,PF/BT,180062,P.O. MELITO DI PORTO SALVO,CAL,80-89,1,0,0,1,0,0,0,1,0,Calabria,ITF6
2021-01-15,PF/BT,18010,P.O. CORIGLIANO-ROSSANO,CAL,20-29,2,6,0,6,2,0,0,8,0,Calabria,ITF6
2021-01-15,PF/BT,18010,P.O. CORIGLIANO-ROSSANO,CAL,30-39,10,20,0,22,8,0,0,30,0,Calabria,ITF6
2021-01-15,PF/BT,18010,P.O. CORIGLIANO-ROSSANO,CAL,40-49,6,14,0,12,8,0,0,20,0,Calabria,ITF6
2021-01-15,PF/BT,18010,P.O. CORIGLIANO-ROSSANO,CAL,50-59,6,12,0,9,9,0,0,18,0,Calabria,ITF6
2021-01-15,PF/BT,18010,P.O. CORIGLIANO-ROSSANO,CAL,60-69,7,4,0,8,3,0,0,11,0,Calabria,ITF6
2021-01-15,PF/BT,18010,P.O. CORIGLIANO-ROSSANO,CAL,70-79,3,0,0,2,1,0,0,3,0,Calabria,ITF6
2021-01-15,PF/BT,180201, RSA LA QUIETE,CAL,20-29,5,3,0,6,2,0,0,8,0,Calabria,ITF6
2021-01-15,PF/BT,180201, RSA LA QUIETE,CAL,30-39,6,13,0,15,4,0,0,19,0,Calabria,ITF6
2021-01-15,PF/BT,180201, RSA LA QUIETE,CAL,40-49,11,8,0,14,4,1,0,19,0,Calabria,ITF6
2021-01-15,PF/BT,180201, RSA LA QUIETE,CAL,50-59,7,10,0,14,2,1,0,17,0,Calabria,ITF6
2021-01-15,PF/BT,180201, RSA LA QUIETE,CAL,60-69,4,9,0,8,4,1,0,13,0,Calabria,ITF6
2021-01-15,PF/BT,180201, RSA LA QUIETE,CAL,70-79,0,2,0,0,0,2,0,2,0,Calabria,ITF6
2021-01-15,PF/BT,180201,Aprigliano,CAL,20-29,4,0,0,4,0,0,0,4,0,Calabria,ITF6
2021-01-15,PF/BT,180201,Aprigliano,CAL,30-39,1,2,0,3,0,0,0,3,0,Calabria,ITF6
2021-01-15,PF/BT,180201,Aprigliano,CAL,40-49,5,6,0,10,0,0,1,11,0,Calabria,ITF6
2021-01-15,PF/BT,180201,Aprigliano,CAL,50-59,8,10,0,17,0,0,1,18,0,Calabria,ITF6
2021-01-15,PF/BT,180201,Aprigliano,CAL,60-69,19,14,0,31,0,0,2,33,0,Calabria,ITF6
2021-01-15,PF/BT,180201,Aprigliano,CAL,70-79,2,0,0,1,0,0,1,2,0,Calabria,ITF6
2021-01-15,PF/BT,180201,CASA DI CURA CASCINI SRL,CAL,20-29,2,3,0,5,0,0,0,5,0,Calabria,ITF6
2021-01-15,PF/BT,180201,CASA DI CURA CASCINI SRL,CAL,30-39,11,13,0,24,0,0,0,24,0,Calabria,ITF6
2021-01-15,PF/BT,180201,CASA DI CURA CASCINI SRL,CAL,40-49,9,16,0,25,0,0,0,25,0,Calabria,ITF6
2021-01-15,PF/BT,180201,CASA DI CURA CASCINI SRL,CAL,50-59,16,15,0,31,0,0,0,31,0,Calabria,ITF6
2021-01-15,PF/BT,180201,CASA DI CURA CASCINI SRL,CAL,60-69,14,7,0,21,0,0,0,21,0,Calabria,ITF6
2021-01-15,PF/BT,180201,CASA DI CURA CASCINI SRL,CAL,70-79,7,1,0,8,0,0,0,8,0,Calabria,ITF6
2021-01-15,PF/BT,180201,INRCA-IRCCS,CAL,20-29,1,1,0,2,0,0,0,2,0,Calabria,ITF6
2021-01-15,PF/BT,180201,INRCA-IRCCS,CAL,30-39,0,1,0,1,0,0,0,1,0,Calabria,ITF6
2021-01-15,PF/BT,180201,INRCA-IRCCS,CAL,50-59,1,1,0,2,0,0,0,2,0,Calabria,ITF6
2021-01-15,PF/BT,180201,INRCA-IRCCS,CAL,60-69,1,3,0,4,0,0,0,4,0,Calabria,ITF6
2021-01-15,PF/BT,180201,PO. TREBISACCE,CAL,40-49,1,4,0,5,0,0,0,5,0,Calabria,ITF6
2021-01-15,PF/BT,180201,PO. TREBISACCE,CAL,50-59,5,9,0,13,1,0,0,14,0,Calabria,ITF6
2021-01-15,PF/BT,180201,PO. TREBISACCE,CAL,60-69,21,28,0,42,7,0,0,49,0,Calabria,ITF6
2021-01-15,PF/BT,180201,PO. TREBISACCE,CAL,70-79,5,0,0,5,0,0,0,5,0,Calabria,ITF6
2021-01-15,PF/BT,180201,RSA/A VILLA TORANO,CAL,20-29,0,1,0,1,0,0,0,1,0,Calabria,ITF6
2021-01-15,PF/BT,180201,RSA/A VILLA TORANO,CAL,30-39,1,2,0,2,1,0,0,3,0,Calabria,ITF6
2021-01-15,PF/BT,180201,RSA/A VILLA TORANO,CAL,40-49,2,3,0,5,0,0,0,5,0,Calabria,ITF6
2021-01-15,PF/BT,180201,RSA/A VILLA TORANO,CAL,50-59,5,6,0,11,0,0,0,11,0,Calabria,ITF6
2021-01-15,PF/BT,180201,RSA/A VILLA TORANO,CAL,60-69,2,5,0,1,0,6,0,7,0,Calabria,ITF6
2021-01-15,PF/BT,180201,RSA/A VILLA TORANO,CAL,70-79,2,3,0,0,0,5,0,5,0,Calabria,ITF6
2021-01-15,PF/BT,180201,RSA/A VILLA TORANO,CAL,80-89,1,6,0,0,0,7,0,7,0,Calabria,ITF6
2021-01-15,PF/BT,180201,RSA/A VILLA TORANO,CAL,90+,1,7,0,0,0,8,0,8,0,Calabria,ITF6
2021-01-15,PF/BT,180201,SANTA LUCIA SRL,CAL,30-39,1,4,0,5,0,0,0,5,0,Calabria,ITF6
2021-01-15,PF/BT,180201,SANTA LUCIA SRL,CAL,40-49,1,3,0,4,0,0,0,4,0,Calabria,ITF6
2021-01-15,PF/BT,180201,SANTA LUCIA SRL,CAL,50-59,1,2,0,3,0,0,0,3,0,Calabria,ITF6
2021-01-15,PF/BT,180201,SANTA LUCIA SRL,CAL,60-69,1,0,0,1,0,0,0,1,0,Calabria,ITF6
2021-01-15,PF/BT,180201,Villa San Pio,CAL,20-29,4,2,0,6,0,0,0,6,0,Calabria,ITF6
2021-01-15,PF/BT,180201,Villa San Pio,CAL,30-39,4,6,0,10,0,0,0,10,0,Calabria,ITF6
2021-01-15,PF/BT,180201,Villa San Pio,CAL,40-49,2,4,0,6,0,0,0,6,0,Calabria,ITF6
2021-01-15,PF/BT,180201,Villa San Pio,CAL,50-59,3,3,0,6,0,0,0,6,0,Calabria,ITF6
2021-01-15,PF/BT,18068,GIOIA TAURO,CAL,20-29,2,6,0,8,0,0,0,8,0,Calabria,ITF6
2021-01-15,PF/BT,18068,GIOIA TAURO,CAL,30-39,13,10,0,23,0,0,0,23,0,Calabria,ITF6
2021-01-15,PF/BT,18068,GIOIA TAURO,CAL,40-49,9,18,0,27,0,0,0,27,0,Calabria,ITF6
2021-01-15,PF/BT,18068,GIOIA TAURO,CAL,50-59,13,21,0,34,0,0,0,34,0,Calabria,ITF6
2021-01-15,PF/BT,18068,GIOIA TAURO,CAL,60-69,9,10,0,19,0,0,0,19,0,Calabria,ITF6
2021-01-15,PF/BT,18068,GIOIA TAURO,CAL,70-79,1,0,0,1,0,0,0,1,0,Calabria,ITF6
2021-01-15,PF/BT,18068,GIOIA TAURO,CAL,80-89,0,2,0,2,0,0,0,2,0,Calabria,ITF6
2021-01-15,PF/BT,HSP11-BIS,AZIENDA OSPEDALIERA DI COSENZA,CAL,30-39,3,2,0,3,2,0,0,5,0,Calabria,ITF6
2021-01-15,PF/BT,HSP11-BIS,AZIENDA OSPEDALIERA DI COSENZA,CAL,40-49,4,8,0,5,7,0,0,12,0,Calabria,ITF6
2021-01-15,PF/BT,HSP11-BIS,AZIENDA OSPEDALIERA DI COSENZA,CAL,50-59,10,11,0,11,10,0,0,21,0,Calabria,ITF6
2021-01-15,PF/BT,HSP11-BIS,AZIENDA OSPEDALIERA DI COSENZA,CAL,60-69,10,6,0,10,6,0,0,16,0,Calabria,ITF6
2021-01-16,PF/BT,14500,LABORATORIO REGGIO NORD,CAL,20-29,6,6,0,12,0,0,0,12,0,Calabria,ITF6
2021-01-16,PF/BT,14500,LABORATORIO REGGIO NORD,CAL,30-39,10,11,0,21,0,0,0,21,0,Calabria,ITF6
2021-01-16,PF/BT,14500,LABORATORIO REGGIO NORD,CAL,40-49,6,9,0,15,0,0,0,15,0,Calabria,ITF6
2021-01-16,PF/BT,14500,LABORATORIO REGGIO NORD,CAL,50-59,12,12,0,24,0,0,0,24,0,Calabria,ITF6
2021-01-16,PF/BT,14500,LABORATORIO REGGIO NORD,CAL,60-69,27,13,0,40,0,0,0,40,0,Calabria,ITF6
2021-01-16,PF/BT,14500,LABORATORIO REGGIO NORD,CAL,70-79,11,2,0,13,0,0,0,13,0,Calabria,ITF6
2021-01-16,PF/BT,180010,CORIGLIANO-ROSSANO,CAL,20-29,3,7,0,9,1,0,0,10,0,Calabria,ITF6
2021-01-16,PF/BT,180010,CORIGLIANO-ROSSANO,CAL,30-39,7,6,0,9,4,0,0,13,0,Calabria,ITF6
2021-01-16,PF/BT,180010,CORIGLIANO-ROSSANO,CAL,40-49,2,9,0,6,5,0,0,11,0,Calabria,ITF6
2021-01-16,PF/BT,180010,CORIGLIANO-ROSSANO,CAL,50-59,3,4,0,7,0,0,0,7,0,Calabria,ITF6
2021-01-16,PF/BT,180010,CORIGLIANO-ROSSANO,CAL,60-69,8,4,0,12,0,0,0,12,0,Calabria,ITF6
2021-01-16,PF/BT,180010,CORIGLIANO-ROSSANO,CAL,70-79,1,0,0,1,0,0,0,1,0,Calabria,ITF6
2021-01-16,PF/BT,180012,PO CASTROVILLARI,CAL,20-29,1,2,0,3,0,0,0,3,0,Calabria,ITF6
2021-01-16,PF/BT,180012,PO CASTROVILLARI,CAL,30-39,2,2,0,4,0,0,0,4,0,Calabria,ITF6
2021-01-16,PF/BT,180012,PO CASTROVILLARI,CAL,40-49,0,4,0,4,0,0,0,4,0,Calabria,ITF6
2021-01-16,PF/BT,180012,PO CASTROVILLARI,CAL,50-59,1,2,0,2,1,0,0,3,0,Calabria,ITF6
2021-01-16,PF/BT,180012,PO CASTROVILLARI,CAL,60-69,1,2,0,3,0,0,0,3,0,Calabria,ITF6
2021-01-16,PF/BT,180012,PO CASTROVILLARI,CAL,70-79,1,0,0,1,0,0,0,1,0,Calabria,ITF6
2021-01-16,PF/BT,180012,PO. PAOLA,CAL,20-29,0,2,0,2,0,0,0,2,0,Calabria,ITF6
2021-01-16,PF/BT,180012,PO. PAOLA,CAL,30-39,1,2,0,3,0,0,0,3,0,Calabria,ITF6
2021-01-16,PF/BT,180012,PO. PAOLA,CAL,40-49,1,4,0,4,1,0,0,5,0,Calabria,ITF6
2021-01-16,PF/BT,180012,PO. PAOLA,CAL,50-59,1,1,0,2,0,0,0,2,0,Calabria,ITF6
2021-01-16,PF/BT,180012,PO. PAOLA,CAL,60-69,2,2,0,4,0,0,0,4,0,Calabria,ITF6
2021-01-16,PF/BT,180012,PO. PAOLA,CAL,70-79,1,0,0,1,0,0,0,1,0,Calabria,ITF6
2021-01-16,PF/BT,180012,USCA,CAL,20-29,1,2,0,3,0,0,0,3,0,Calabria,ITF6
2021-01-16,PF/BT,180012,USCA,CAL,30-39,2,2,0,4,0,0,0,4,0,Calabria,ITF6
2021-01-16,PF/BT,180012,USCA,CAL,40-49,0,4,0,4,0,0,0,4,0,Calabria,ITF6
2021-01-16,PF/BT,180012,USCA,CAL,50-59,1,2,0,2,1,0,0,3,0,Calabria,ITF6
2021-01-16,PF/BT,180012,USCA,CAL,60-69,1,2,0,3,0,0,0,3,0,Calabria,ITF6
2021-01-16,PF/BT,180012,USCA,CAL,70-79,1,0,0,1,0,0,0,1,0,Calabria,ITF6
2021-01-16,PF/BT,180032,Punto Vaccinale TERRITORIALE - Crotone,CAL,20-29,3,6,0,4,4,0,1,9,0,Calabria,ITF6
2021-01-16,PF/BT,180032,Punto Vaccinale TERRITORIALE - Crotone,CAL,30-39,5,15,0,15,4,0,1,20,0,Calabria,ITF6
2021-01-16,PF/BT,180032,Punto Vaccinale TERRITORIALE - Crotone,CAL,40-49,7,9,0,9,1,0,6,16,0,Calabria,ITF6
2021-01-16,PF/BT,180032,Punto Vaccinale TERRITORIALE - Crotone,CAL,50-59,6,13,0,8,7,0,4,19,0,Calabria,ITF6
2021-01-16,PF/BT,180032,Punto Vaccinale TERRITORIALE - Crotone,CAL,60-69,6,6,0,7,1,0,4,12,0,Calabria,ITF6
2021-01-16,PF/BT,180032,Punto Vaccinale TERRITORIALE - Crotone,CAL,70-79,2,0,0,2,0,0,0,2,0,Calabria,ITF6
2021-01-16,PF/BT,180033,PUNTO VACCINALE OSPEDALIERO DI LAMEZIA TERME CODICE 180033,CAL,30-39,4,1,0,5,0,0,0,5,0,Calabria,ITF6
2021-01-16,PF/BT,180033,PUNTO VACCINALE OSPEDALIERO DI LAMEZIA TERME CODICE 180033,CAL,40-49,1,0,0,1,0,0,0,1,0,Calabria,ITF6
2021-01-16,PF/BT,180033,PUNTO VACCINALE OSPEDALIERO DI LAMEZIA TERME CODICE 180033,CAL,50-59,7,12,0,19,0,0,0,19,0,Calabria,ITF6
2021-01-16,PF/BT,180033,PUNTO VACCINALE OSPEDALIERO DI LAMEZIA TERME CODICE 180033,CAL,60-69,45,26,0,71,0,0,0,71,0,Calabria,ITF6
2021-01-16,PF/BT,180033,PUNTO VACCINALE OSPEDALIERO DI LAMEZIA TERME CODICE 180033,CAL,70-79,4,2,0,6,0,0,0,6,0,Calabria,ITF6
2021-01-16,PF/BT,180055,Punto Vaccinale Ospedale Basso Ionio Soverato,CAL,20-29,1,5,0,6,0,0,0,6,0,Calabria,ITF6
2021-01-16,PF/BT,180055,Punto Vaccinale Ospedale Basso Ionio Soverato,CAL,30-39,0,2,0,2,0,0,0,2,0,Calabria,ITF6
2021-01-16,PF/BT,180055,Punto Vaccinale Ospedale Basso Ionio Soverato,CAL,40-49,0,6,0,6,0,0,0,6,0,Calabria,ITF6
2021-01-16,PF/BT,180055,Punto Vaccinale Ospedale Basso Ionio Soverato,CAL,50-59,15,18,0,33,0,0,0,33,0,Calabria,ITF6
2021-01-16,PF/BT,180055,Punto Vaccinale Ospedale Basso Ionio Soverato,CAL,60-69,37,40,0,77,0,0,0,77,0,Calabria,ITF6
2021-01-16,PF/BT,180055,Punto Vaccinale Ospedale Basso Ionio Soverato,CAL,70-79,1,0,0,1,0,0,0,1,0,Calabria,ITF6
2021-01-16,PF/BT,180059,ospedale LOCRI,CAL,20-29,0,4,0,4,0,0,0,4,0,Calabria,ITF6
2021-01-16,PF/BT,180059,ospedale LOCRI,CAL,30-39,8,4,0,12,0,0,0,12,0,Calabria,ITF6
2021-01-16,PF/BT,180059,ospedale LOCRI,CAL,40-49,4,11,0,15,0,0,0,15,0,Calabria,ITF6
2021-01-16,PF/BT,180059,ospedale LOCRI,CAL,50-59,18,11,0,29,0,0,0,29,0,Calabria,ITF6
2021-01-16,PF/BT,180059,ospedale LOCRI,CAL,60-69,17,3,0,20,0,0,0,20,0,Calabria,ITF6
2021-01-16,PF/BT,180062,P.O. MELITO DI PORTO SALVO,CAL,20-29,3,9,0,9,3,0,0,12,0,Calabria,ITF6
2021-01-16,PF/BT,180062,P.O. MELITO DI PORTO SALVO,CAL,30-39,9,14,0,17,6,0,0,23,0,Calabria,ITF6
2021-01-16,PF/BT,180062,P.O. MELITO DI PORTO SALVO,CAL,40-49,12,19,0,25,6,0,0,31,0,Calabria,ITF6
2021-01-16,PF/BT,180062,P.O. MELITO DI PORTO SALVO,CAL,50-59,14,7,0,18,3,0,0,21,0,Calabria,ITF6
2021-01-16,PF/BT,180062,P.O. MELITO DI PORTO SALVO,CAL,60-69,8,9,0,15,2,0,0,17,0,Calabria,ITF6
2021-01-16,PF/BT,180062,P.O. MELITO DI PORTO SALVO,CAL,70-79,8,2,0,9,1,0,0,10,0,Calabria,ITF6
2021-01-16,PF/BT,180062,P.O. MELITO DI PORTO SALVO,CAL,80-89,1,0,0,1,0,0,0,1,0,Calabria,ITF6
2021-01-16,PF/BT,180201,Aprigliano,CAL,20-29,1,2,0,3,0,0,0,3,0,Calabria,ITF6
2021-01-16,PF/BT,180201,Aprigliano,CAL,30-39,2,2,0,4,0,0,0,4,0,Calabria,ITF6
2021-01-16,PF/BT,180201,Aprigliano,CAL,40-49,2,4,0,5,0,0,1,6,0,Calabria,ITF6
2021-01-16,PF/BT,180201,Aprigliano,CAL,50-59,7,15,0,20,0,0,2,22,0,Calabria,ITF6
2021-01-16,PF/BT,180201,Aprigliano,CAL,60-69,13,19,0,32,0,0,0,32,0,Calabria,ITF6
2021-01-16,PF/BT,180201,Aprigliano,CAL,70-79,9,1,0,10,0,0,0,10,0,Calabria,ITF6
2021-01-16,PF/BT,180201,Aprigliano,CAL,80-89,1,0,0,1,0,0,0,1,0,Calabria,ITF6
2021-01-16,PF/BT,180201,COSENZA,CAL,20-29,3,1,0,4,0,0,0,4,0,Calabria,ITF6
2021-01-16,PF/BT,180201,COSENZA,CAL,30-39,2,2,0,3,1,0,0,4,0,Calabria,ITF6
2021-01-16,PF/BT,180201,COSENZA,CAL,40-49,1,3,0,4,0,0,0,4,0,Calabria,ITF6
2021-01-16,PF/BT,180201,COSENZA,CAL,50-59,3,1,0,4,0,0,0,4,0,Calabria,ITF6
2021-01-16,PF/BT,180201,COSENZA,CAL,60-69,7,11,0,15,3,0,0,18,0,Calabria,ITF6
2021-01-16,PF/BT,180201,COSENZA,CAL,70-79,5,0,0,5,0,0,0,5,0,Calabria,ITF6
2021-01-16,PF/BT,180201,COSENZA,CAL,80-89,2,1,0,3,0,0,0,3,0,Calabria,ITF6
2021-01-16,PF/BT,180201,USCA COSENZA,CAL,20-29,1,2,0,3,0,0,0,3,0,Calabria,ITF6
2021-01-16,PF/BT,180201,USCA COSENZA,CAL,30-39,2,2,0,4,0,0,0,4,0,Calabria,ITF6
2021-01-16,PF/BT,180201,USCA COSENZA,CAL,40-49,2,4,0,5,0,0,1,6,0,Calabria,ITF6
2021-01-16,PF/BT,180201,USCA COSENZA,CAL,50-59,7,15,0,20,0,0,2,22,0,Calabria,ITF6
2021-01-16,PF/BT,180201,USCA COSENZA,CAL,60-69,13,19,0,32,0,0,0,32,0,Calabria,ITF6
2021-01-16,PF/BT,180201,USCA COSENZA,CAL,70-79,9,1,0,10,0,0,0,10,0,Calabria,ITF6
2021-01-16,PF/BT,180201,USCA COSENZA,CAL,80-89,1,0,0,1,0,0,0,1,0,Calabria,ITF6
2021-01-16,PF/BT,180201,VIA DEGLI STADI SEDE USCA,CAL,20-29,0,3,0,3,0,0,0,3,0,Calabria,ITF6
2021-01-16,PF/BT,180201,VIA DEGLI STADI SEDE USCA,CAL,30-39,1,1,0,2,0,0,0,2,0,Calabria,ITF6
2021-01-16,PF/BT,180201,VIA DEGLI STADI SEDE USCA,CAL,40-49,3,5,0,6,0,0,2,8,0,Calabria,ITF6
2021-01-16,PF/BT,180201,VIA DEGLI STADI SEDE USCA,CAL,50-59,7,14,0,20,0,0,1,21,0,Calabria,ITF6
