TML_DTA_SOMM,TML_VAX_FORNITORE,TML_COD_STRUTTURA,TML_DES_STRUTTURA,TML_AREA,TML_FASCIA_ETA,TML_SESSO_M,TML_SESSO_F,TML_GRAVIDANZA,TML_CAT_OSS,TML_CAT_PERSONALE,TML_CAT_RSA_OSPITI,TML_CAT_ALTRO,TML_DOSE_1,TML_DOSE_2,TML_REGIONE,TML_NUTS
2021-01-07,PF/BT,S00231,CRA VILLA PINETA,EMR,90+,2,8,0,0,0,8,2,10,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00240,VILLA MARGHERITA,EMR,60-69,0,1,0,1,0,0,0,1,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00240,VILLA MARGHERITA,EMR,70-79,2,0,0,0,0,2,0,2,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00240,VILLA MARGHERITA,EMR,80-89,0,2,0,0,0,2,0,2,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00240,VILLA MARGHERITA,EMR,90+,0,1,0,0,0,1,0,1,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00251,CASA FAMIGLIA MATTIOLI GARAVINI,EMR,20-29,0,5,0,5,0,0,0,5,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00251,CASA FAMIGLIA MATTIOLI GARAVINI,EMR,30-39,1,4,0,5,0,0,0,5,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00251,CASA FAMIGLIA MATTIOLI GARAVINI,EMR,40-49,0,9,0,9,0,0,0,9,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00251,CASA FAMIGLIA MATTIOLI GARAVINI,EMR,50-59,1,2,0,3,0,0,0,3,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00251,CASA FAMIGLIA MATTIOLI GARAVINI,EMR,60-69,0,2,0,2,0,0,0,2,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00255,FONDAZIONE VILLA MARIA ONLUS,EMR,30-39,0,2,0,1,0,0,1,2,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00255,FONDAZIONE VILLA MARIA ONLUS,EMR,40-49,0,2,0,1,0,0,1,2,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00255,FONDAZIONE VILLA MARIA ONLUS,EMR,50-59,0,8,0,4,0,0,4,8,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00255,FONDAZIONE VILLA MARIA ONLUS,EMR,60-69,1,1,0,2,0,0,0,2,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00255,FONDAZIONE VILLA MARIA ONLUS,EMR,70-79,1,0,0,0,0,1,0,1,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00255,FONDAZIONE VILLA MARIA ONLUS,EMR,80-89,0,5,0,0,0,5,0,5,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00255,FONDAZIONE VILLA MARIA ONLUS,EMR,90+,0,2,0,0,0,2,0,2,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00267,CASA PROTETTA DON LUIGI TAMPIERI,EMR,30-39,0,1,0,1,0,0,0,1,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00267,CASA PROTETTA DON LUIGI TAMPIERI,EMR,50-59,2,2,0,0,0,3,1,4,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00267,CASA PROTETTA DON LUIGI TAMPIERI,EMR,60-69,0,3,0,0,0,3,0,3,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00267,CASA PROTETTA DON LUIGI TAMPIERI,EMR,80-89,1,1,0,0,0,2,0,2,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00267,CASA PROTETTA DON LUIGI TAMPIERI,EMR,90+,0,3,0,0,0,3,0,3,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00304,ASP LAURA RODRIGUEZ Y LASO DE BUOI,EMR,20-29,1,1,0,1,0,0,1,2,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00304,ASP LAURA RODRIGUEZ Y LASO DE BUOI,EMR,30-39,4,8,0,6,0,0,6,12,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00304,ASP LAURA RODRIGUEZ Y LASO DE BUOI,EMR,40-49,1,13,0,11,0,0,3,14,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00304,ASP LAURA RODRIGUEZ Y LASO DE BUOI,EMR,50-59,2,11,0,6,0,0,7,13,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00304,ASP LAURA RODRIGUEZ Y LASO DE BUOI,EMR,60-69,2,3,0,1,0,1,3,5,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00304,ASP LAURA RODRIGUEZ Y LASO DE BUOI,EMR,70-79,0,7,0,0,0,6,1,7,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00304,ASP LAURA RODRIGUEZ Y LASO DE BUOI,EMR,80-89,7,6,0,0,0,13,0,13,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00304,ASP LAURA RODRIGUEZ Y LASO DE BUOI,EMR,90+,0,6,0,0,0,6,0,6,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00351,FONDAZIONE OPERA DON BARONIO ONLUS,EMR,20-29,1,3,0,4,0,0,0,4,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00351,FONDAZIONE OPERA DON BARONIO ONLUS,EMR,30-39,0,3,0,3,0,0,0,3,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00351,FONDAZIONE OPERA DON BARONIO ONLUS,EMR,40-49,2,21,0,23,0,0,0,23,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00351,FONDAZIONE OPERA DON BARONIO ONLUS,EMR,50-59,4,20,0,24,0,0,0,24,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00351,FONDAZIONE OPERA DON BARONIO ONLUS,EMR,60-69,1,6,0,7,0,0,0,7,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00351,FONDAZIONE OPERA DON BARONIO ONLUS,EMR,70-79,2,1,0,1,0,2,0,3,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00351,FONDAZIONE OPERA DON BARONIO ONLUS,EMR,80-89,2,2,0,0,0,4,0,4,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00351,FONDAZIONE OPERA DON BARONIO ONLUS,EMR,90+,2,3,0,0,0,4,1,5,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00517,ISTITUTO CASA PROTETTA S.ANNA,EMR,20-29,0,5,0,3,0,0,2,5,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00517,ISTITUTO CASA PROTETTA S.ANNA,EMR,30-39,1,9,0,5,0,0,5,10,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00517,ISTITUTO CASA PROTETTA S.ANNA,EMR,40-49,0,15,0,10,0,1,4,15,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00517,ISTITUTO CASA PROTETTA S.ANNA,EMR,50-59,7,13,0,12,0,5,3,20,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00517,ISTITUTO CASA PROTETTA S.ANNA,EMR,60-69,3,10,0,4,0,5,4,13,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00517,ISTITUTO CASA PROTETTA S.ANNA,EMR,70-79,7,7,0,1,0,13,0,14,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00517,ISTITUTO CASA PROTETTA S.ANNA,EMR,80-89,4,5,0,0,0,9,0,9,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00517,ISTITUTO CASA PROTETTA S.ANNA,EMR,90+,4,16,0,0,0,20,0,20,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00841,CASA RESIDENZA I GIRASOLI,EMR,20-29,0,1,0,1,0,0,0,1,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00841,CASA RESIDENZA I GIRASOLI,EMR,40-49,0,1,0,1,0,0,0,1,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00841,CASA RESIDENZA I GIRASOLI,EMR,60-69,0,2,0,0,0,2,0,2,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00841,CASA RESIDENZA I GIRASOLI,EMR,70-79,8,3,0,0,0,11,0,11,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00841,CASA RESIDENZA I GIRASOLI,EMR,80-89,5,14,0,0,0,19,0,19,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S00841,CASA RESIDENZA I GIRASOLI,EMR,90+,1,13,0,0,0,14,0,14,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S01007,VILLA AURORA,EMR,20-29,1,2,0,3,0,0,0,3,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S01007,VILLA AURORA,EMR,30-39,2,5,0,7,0,0,0,7,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S01007,VILLA AURORA,EMR,40-49,2,5,0,4,0,1,2,7,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S01007,VILLA AURORA,EMR,50-59,1,4,0,2,0,1,2,5,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S01007,VILLA AURORA,EMR,60-69,2,4,0,0,0,6,0,6,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S01007,VILLA AURORA,EMR,70-79,2,2,0,0,0,4,0,4,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S01007,VILLA AURORA,EMR,80-89,2,2,0,0,0,4,0,4,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S01007,VILLA AURORA,EMR,90+,1,4,0,0,0,5,0,5,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S01350,LE ROBINIE,EMR,30-39,0,3,0,3,0,0,0,3,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S01350,LE ROBINIE,EMR,40-49,0,3,0,3,0,0,0,3,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S01350,LE ROBINIE,EMR,50-59,2,3,0,3,0,2,0,5,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S01350,LE ROBINIE,EMR,60-69,0,1,0,0,0,1,0,1,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S01350,LE ROBINIE,EMR,70-79,1,1,0,1,0,1,0,2,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S01350,LE ROBINIE,EMR,80-89,3,6,0,0,0,9,0,9,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S01350,LE ROBINIE,EMR,90+,0,6,0,0,0,6,0,6,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S01487,CASA-RESIDENZA PER ANZIANI NON AUTOSUFFICIENTI CASA MIA,EMR,20-29,1,0,0,0,1,0,0,1,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S01487,CASA-RESIDENZA PER ANZIANI NON AUTOSUFFICIENTI CASA MIA,EMR,30-39,0,3,0,3,0,0,0,3,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S01487,CASA-RESIDENZA PER ANZIANI NON AUTOSUFFICIENTI CASA MIA,EMR,40-49,0,2,0,2,0,0,0,2,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S01487,CASA-RESIDENZA PER ANZIANI NON AUTOSUFFICIENTI CASA MIA,EMR,50-59,2,5,0,4,3,0,0,7,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S01487,CASA-RESIDENZA PER ANZIANI NON AUTOSUFFICIENTI CASA MIA,EMR,60-69,1,2,0,1,2,0,0,3,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S01586,VILLA MARCONI,EMR,20-29,1,1,0,2,0,0,0,2,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S01586,VILLA MARCONI,EMR,30-39,0,3,0,3,0,0,0,3,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S01586,VILLA MARCONI,EMR,40-49,0,13,0,13,0,0,0,13,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S01586,VILLA MARCONI,EMR,50-59,0,4,0,4,0,0,0,4,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S01586,VILLA MARCONI,EMR,60-69,1,1,0,1,0,1,0,2,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S01586,VILLA MARCONI,EMR,70-79,3,3,0,0,0,6,0,6,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S01586,VILLA MARCONI,EMR,80-89,5,10,0,0,0,14,1,15,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S01586,VILLA MARCONI,EMR,90+,3,23,0,0,0,25,1,26,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S01815,CRA 9 GENNAIO,EMR,20-29,0,1,0,1,0,0,0,1,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S01815,CRA 9 GENNAIO,EMR,30-39,1,7,0,8,0,0,0,8,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S01815,CRA 9 GENNAIO,EMR,40-49,0,16,0,16,0,0,0,16,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S01815,CRA 9 GENNAIO,EMR,50-59,2,19,0,21,0,0,0,21,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S01815,CRA 9 GENNAIO,EMR,60-69,2,8,0,10,0,0,0,10,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S01815,CRA 9 GENNAIO,EMR,70-79,7,8,0,0,0,15,0,15,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S01815,CRA 9 GENNAIO,EMR,80-89,9,12,0,0,0,21,0,21,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S01815,CRA 9 GENNAIO,EMR,90+,0,4,0,0,0,4,0,4,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S02009,RESIDENZA SANITARIA ASSISTENZIALE AL PARCO SANINVEST GROUP SRL,EMR,20-29,3,3,0,6,0,0,0,6,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S02009,RESIDENZA SANITARIA ASSISTENZIALE AL PARCO SANINVEST GROUP SRL,EMR,30-39,1,8,0,7,2,0,0,9,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S02009,RESIDENZA SANITARIA ASSISTENZIALE AL PARCO SANINVEST GROUP SRL,EMR,40-49,1,16,0,11,6,0,0,17,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S02009,RESIDENZA SANITARIA ASSISTENZIALE AL PARCO SANINVEST GROUP SRL,EMR,50-59,0,9,0,7,2,0,0,9,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S02009,RESIDENZA SANITARIA ASSISTENZIALE AL PARCO SANINVEST GROUP SRL,EMR,60-69,1,4,0,2,3,0,0,5,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S02009,RESIDENZA SANITARIA ASSISTENZIALE AL PARCO SANINVEST GROUP SRL,EMR,70-79,1,0,0,1,0,0,0,1,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S02148,"CASA PROTETTA ""DOTT.A. CAPATTI""",EMR,50-59,3,0,0,0,0,3,0,3,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S02148,"CASA PROTETTA ""DOTT.A. CAPATTI""",EMR,60-69,4,0,0,1,0,3,0,4,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S02148,"CASA PROTETTA ""DOTT.A. CAPATTI""",EMR,70-79,5,4,0,0,0,9,0,9,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S02148,"CASA PROTETTA ""DOTT.A. CAPATTI""",EMR,80-89,10,12,0,0,0,22,0,22,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S02148,"CASA PROTETTA ""DOTT.A. CAPATTI""",EMR,90+,5,11,0,0,0,16,0,16,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S02454,VILLA TERESA,EMR,20-29,0,2,0,2,0,0,0,2,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S02454,VILLA TERESA,EMR,30-39,1,3,0,1,0,0,3,4,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S02454,VILLA TERESA,EMR,40-49,0,6,0,5,0,0,1,6,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S02454,VILLA TERESA,EMR,50-59,0,10,0,8,0,0,2,10,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S02454,VILLA TERESA,EMR,60-69,1,4,0,2,0,1,2,5,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S02454,VILLA TERESA,EMR,70-79,3,2,0,0,0,5,0,5,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S02454,VILLA TERESA,EMR,80-89,2,6,0,0,0,8,0,8,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S02454,VILLA TERESA,EMR,90+,2,18,0,0,0,20,0,20,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S02820,VIOLANTE MALATESTA,EMR,20-29,0,2,0,2,0,0,0,2,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S02820,VIOLANTE MALATESTA,EMR,30-39,2,5,0,7,0,0,0,7,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S02820,VIOLANTE MALATESTA,EMR,40-49,1,12,0,13,0,0,0,13,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S02820,VIOLANTE MALATESTA,EMR,50-59,4,11,0,15,0,0,0,15,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S02820,VIOLANTE MALATESTA,EMR,60-69,1,2,0,3,0,0,0,3,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S02977,CRA RESIDENZA FORMIGINE,EMR,20-29,3,9,0,11,1,0,0,12,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S02977,CRA RESIDENZA FORMIGINE,EMR,30-39,5,6,0,6,4,1,0,11,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S02977,CRA RESIDENZA FORMIGINE,EMR,40-49,2,14,0,9,6,1,0,16,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S02977,CRA RESIDENZA FORMIGINE,EMR,50-59,2,19,0,10,10,1,0,21,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S02977,CRA RESIDENZA FORMIGINE,EMR,60-69,1,8,0,6,1,2,0,9,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S02977,CRA RESIDENZA FORMIGINE,EMR,70-79,7,1,0,0,0,8,0,8,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S02977,CRA RESIDENZA FORMIGINE,EMR,80-89,7,17,0,0,0,24,0,24,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S02977,CRA RESIDENZA FORMIGINE,EMR,90+,5,25,0,0,0,30,0,30,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S03816,CASA RESIDENZA ANZIANI - VIALE ROMA,EMR,30-39,1,1,0,1,0,1,0,2,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S03816,CASA RESIDENZA ANZIANI - VIALE ROMA,EMR,40-49,0,5,0,4,0,1,0,5,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S03816,CASA RESIDENZA ANZIANI - VIALE ROMA,EMR,50-59,1,0,0,0,0,0,1,1,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S03816,CASA RESIDENZA ANZIANI - VIALE ROMA,EMR,60-69,1,3,0,0,0,3,1,4,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S03816,CASA RESIDENZA ANZIANI - VIALE ROMA,EMR,70-79,3,3,0,0,0,6,0,6,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S03816,CASA RESIDENZA ANZIANI - VIALE ROMA,EMR,80-89,8,20,0,0,0,28,0,28,0,Emilia-Romagna,ITH5
2021-01-07,PF/BT,S03816,CASA RESIDENZA ANZIANI - VIALE ROMA,EMR,90+,2,23,0,1,0,24,0,25,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,10000,"POLIAMBULATORIO ""NUOVA VILLA VERDE"" DI CENTO",EMR,20-29,3,3,0,3,0,0,3,6,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,10000,"POLIAMBULATORIO ""NUOVA VILLA VERDE"" DI CENTO",EMR,30-39,3,11,0,6,0,0,8,14,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,10000,"POLIAMBULATORIO ""NUOVA VILLA VERDE"" DI CENTO",EMR,40-49,3,19,0,13,0,0,9,22,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,10000,"POLIAMBULATORIO ""NUOVA VILLA VERDE"" DI CENTO",EMR,50-59,11,23,0,18,0,0,16,34,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,10000,"POLIAMBULATORIO ""NUOVA VILLA VERDE"" DI CENTO",EMR,60-69,4,7,0,7,0,0,4,11,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,102,PARMA,EMR,20-29,26,61,0,0,0,0,87,87,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,102,PARMA,EMR,30-39,46,101,0,0,0,0,147,147,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,102,PARMA,EMR,40-49,60,104,0,0,0,0,164,164,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,102,PARMA,EMR,50-59,63,147,0,0,0,0,210,210,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,102,PARMA,EMR,60-69,81,69,0,0,0,0,150,150,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,102,PARMA,EMR,70-79,38,6,0,0,0,0,44,44,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,102,PARMA,EMR,80-89,8,9,0,0,0,0,17,17,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,102,PARMA,EMR,90+,4,15,0,0,0,0,19,19,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,102760,AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,EMR,16-19,2,0,0,0,0,0,2,2,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,102760,AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,EMR,20-29,80,157,0,196,0,0,41,237,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,102760,AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,EMR,30-39,152,235,0,324,0,0,63,387,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,102760,AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,EMR,40-49,127,232,0,270,0,0,89,359,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,102760,AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,EMR,50-59,145,313,0,320,0,0,138,458,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,102760,AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,EMR,60-69,114,145,0,177,0,0,82,259,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,102760,AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,EMR,70-79,45,7,0,32,0,0,20,52,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,102760,AMB. VACCINALE FIERA DI BOLOGNA PADIGLIONE POLIVALENTE,EMR,80-89,9,1,0,2,0,0,8,10,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,102765,AMB. VACCINALE AUSL BOLOGNA C/O IOR BOLOGNA,EMR,20-29,12,7,0,12,0,0,7,19,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,102765,AMB. VACCINALE AUSL BOLOGNA C/O IOR BOLOGNA,EMR,30-39,28,13,0,25,0,0,16,41,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,102765,AMB. VACCINALE AUSL BOLOGNA C/O IOR BOLOGNA,EMR,40-49,16,21,0,26,0,0,11,37,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,102765,AMB. VACCINALE AUSL BOLOGNA C/O IOR BOLOGNA,EMR,50-59,15,39,0,33,0,0,21,54,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,102765,AMB. VACCINALE AUSL BOLOGNA C/O IOR BOLOGNA,EMR,60-69,15,10,0,15,0,0,10,25,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,102765,AMB. VACCINALE AUSL BOLOGNA C/O IOR BOLOGNA,EMR,70-79,1,0,0,1,0,0,0,1,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,103,REGGIO EMILIA,EMR,16-19,2,3,0,3,0,0,2,5,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,103,REGGIO EMILIA,EMR,20-29,39,84,0,103,0,0,20,123,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,103,REGGIO EMILIA,EMR,30-39,65,85,0,124,0,0,26,150,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,103,REGGIO EMILIA,EMR,40-49,79,168,0,209,0,0,38,247,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,103,REGGIO EMILIA,EMR,50-59,65,187,0,207,0,0,45,252,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,103,REGGIO EMILIA,EMR,60-69,91,82,0,126,0,0,47,173,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,103,REGGIO EMILIA,EMR,70-79,52,8,0,37,0,0,23,60,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,103,REGGIO EMILIA,EMR,80-89,5,1,0,4,0,0,2,6,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,104,MODENA,EMR,30-39,0,1,0,0,0,0,1,1,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,104,MODENA,EMR,40-49,0,2,0,2,0,0,0,2,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,104,MODENA,EMR,50-59,0,3,0,1,0,1,1,3,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,104,MODENA,EMR,60-69,0,2,0,0,0,1,1,2,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,104,MODENA,EMR,70-79,1,1,0,0,0,2,0,2,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,104,MODENA,EMR,80-89,3,4,0,0,0,7,0,7,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,104,MODENA,EMR,90+,0,2,0,0,0,2,0,2,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,105,BOLOGNA,EMR,20-29,0,1,0,1,0,0,0,1,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,109,FERRARA,EMR,50-59,1,0,2,1,0,0,0,1,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,119,PUNTO VACCINAZIONE COVID - MEDICAL CENTER AUTODROMO ENZO E DINO FERRARI,EMR,20-29,4,10,0,0,0,0,14,14,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,119,PUNTO VACCINAZIONE COVID - MEDICAL CENTER AUTODROMO ENZO E DINO FERRARI,EMR,30-39,12,14,0,0,0,0,26,26,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,119,PUNTO VACCINAZIONE COVID - MEDICAL CENTER AUTODROMO ENZO E DINO FERRARI,EMR,40-49,7,35,0,0,0,0,42,42,0,Emilia-Romagna,ITH5
2021-01-08,PF/BT,119,PUNTO VACCINAZIONE COVID - MEDICAL CENTER AUTODROMO ENZO E DINO FERRARI,EMR,50-59,5,41,0,0,0,0,46,46,0,Emilia-Romagna,ITH5
